x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
6.9755,4.1676,31.7785,ball,1,1,0.0000,-5.1403,0.0000
6.8385,4.1241,31.7836,ball,1,1,0.0000,-5.0996,0.0000
6.7017,4.0798,31.7889,ball,1,1,0.0000,-5.0592,0.0000
6.5652,4.0346,31.7944,ball,1,1,0.0000,-5.0192,0.0000
6.4290,3.9885,31.8001,ball,1,1,0.0000,-4.9795,0.0000
6.2931,3.9415,31.8061,ball,1,1,0.0000,-4.9400,0.0000
6.1574,3.8937,31.8122,ball,1,1,0.0000,-4.9009,0.0000
6.0220,3.8450,31.8185,ball,1,1,0.0000,-4.8621,0.0000
5.8868,3.7954,31.8250,ball,1,1,0.0000,-4.8235,0.0000
5.7519,3.7450,31.8317,ball,1,1,0.0000,-4.7853,0.0000
5.6173,3.6936,31.8386,ball,1,1,0.0000,-4.7473,0.0000
5.4830,3.6415,31.8457,ball,1,1,0.0000,-4.7096,0.0000
5.3489,3.5884,31.8530,ball,1,1,0.0000,-4.6723,0.0000
5.2151,3.5345,31.8605,ball,1,1,0.0000,-4.6351,0.0000
5.0816,3.4797,31.8681,ball,1,1,0.0000,-4.5983,0.0000
4.9483,3.4241,31.8759,ball,1,1,0.0000,-4.5617,0.0000
4.8153,3.3676,31.8840,ball,1,1,0.0000,-4.5254,0.0000
4.6826,3.3102,31.8922,ball,1,1,0.0000,-4.4894,0.0000
4.5501,3.2520,31.9005,ball,1,1,0.0000,-4.4536,0.0000
4.4179,3.1929,31.9091,ball,1,1,0.0000,-4.4181,0.0000
4.2860,3.1330,31.9178,ball,1,1,0.0000,-4.3828,0.0000
4.1543,3.0723,31.9267,ball,1,1,0.0000,-4.3478,0.0000
4.0230,3.0107,31.9358,ball,1,1,0.0000,-4.3131,0.0000
3.8918,2.9482,31.9450,ball,1,1,0.0000,-4.2786,0.0000
3.7610,2.8849,31.9545,ball,1,1,0.0000,-4.2443,0.0000
3.6304,2.8207,31.9640,ball,1,1,0.0000,-4.2103,0.0000
3.5001,2.7558,31.9738,ball,1,1,0.0000,-4.1765,0.0000
3.3700,2.6899,31.9837,ball,1,1,0.0000,-4.1430,0.0000
3.2402,2.6233,31.9938,ball,1,1,0.0000,-4.1097,0.0000
3.1107,2.5558,32.0041,ball,1,1,0.0000,-4.0766,0.0000
2.9814,2.4874,32.0145,ball,1,1,0.0000,-4.0437,0.0000
2.8525,2.4183,32.0250,ball,1,1,0.0000,-4.0111,0.0000
2.7237,2.3483,32.0358,ball,1,1,0.0000,-3.9787,0.0000
2.5953,2.2774,32.0466,ball,1,1,0.0000,-3.9466,0.0000
2.4671,2.2058,32.0577,ball,1,1,0.0000,-3.9146,0.0000
2.3392,2.1333,32.0689,ball,1,1,0.0000,-3.8829,0.0000
2.2115,2.0600,32.0802,ball,1,1,0.0000,-3.8514,0.0000
2.0841,1.9859,32.0917,ball,1,1,0.0000,-3.8201,0.0000
1.9570,1.9109,32.1034,ball,1,1,0.0000,-3.7891,0.0000
1.8302,1.8352,32.1152,ball,1,1,0.0000,-3.7582,0.0000
1.7036,1.7586,32.1271,ball,1,1,0.0000,-3.7275,0.0000
1.5773,1.6812,32.1392,ball,1,1,0.0000,-3.6971,0.0000
1.4512,1.6030,32.1515,ball,1,1,0.0000,-3.6669,0.0000
1.3254,1.5240,32.1638,ball,1,1,0.0000,-3.6368,0.0000
1.1999,1.4442,32.1764,ball,1,1,0.0000,-3.6070,0.0000
1.0746,1.3635,32.1890,ball,1,1,0.0000,-3.5774,0.0000
0.9496,1.2821,32.2018,ball,1,1,0.0000,-3.5479,0.0000
0.8249,1.1999,32.2148,ball,1,1,0.0000,-3.5187,0.0000
0.7005,1.1168,32.2279,ball,1,1,0.0000,-3.4897,0.0000
0.5763,1.0330,32.2411,ball,1,1,0.0000,-3.4608,0.0000
0.4523,0.9483,32.2544,ball,1,1,0.0000,-3.4322,0.0000
0.3287,0.8629,32.2679,ball,1,1,0.0000,-3.4037,0.0000
0.2053,0.7767,32.2815,ball,1,1,0.0000,-3.3755,0.0000
0.0821,0.6897,32.2953,ball,1,1,0.0000,-3.3474,0.0000
-0.0407,0.6019,32.3092,ball,1,1,0.0000,-3.3195,0.0000
21.5108,0.0000,31.5858,wall,3.0000,2.5000,-0.9994,0.0000,-0.0333
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
