x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
6.3339,2.5085,37.9548,ball,1,1,0.0000,22.1208,0.0000
6.1857,2.5015,37.8720,ball,1,1,0.0000,21.9136,0.0000
6.0383,2.4935,37.7888,ball,1,1,0.0000,21.7088,0.0000
5.8915,2.4846,37.7050,ball,1,1,0.0000,21.5063,0.0000
5.7455,2.4748,37.6209,ball,1,1,0.0000,21.3061,0.0000
5.6001,2.4640,37.5362,ball,1,1,0.0000,21.1081,0.0000
5.4555,2.4522,37.4511,ball,1,1,0.0000,20.9124,0.0000
5.3115,2.4395,37.3656,ball,1,1,0.0000,20.7188,0.0000
5.1683,2.4259,37.2796,ball,1,1,0.0000,20.5274,0.0000
5.0257,2.4114,37.1932,ball,1,1,0.0000,20.3380,0.0000
4.8838,2.3959,37.1064,ball,1,1,0.0000,20.1508,0.0000
4.7426,2.3795,37.0192,ball,1,1,0.0000,19.9655,0.0000
4.6021,2.3621,36.9315,ball,1,1,0.0000,19.7823,0.0000
4.4623,2.3438,36.8435,ball,1,1,0.0000,19.6011,0.0000
4.3232,2.3246,36.7551,ball,1,1,0.0000,19.4218,0.0000
4.1847,2.3045,36.6663,ball,1,1,0.0000,19.2444,0.0000
4.0469,2.2835,36.5771,ball,1,1,0.0000,19.0689,0.0000
3.9098,2.2615,36.4875,ball,1,1,0.0000,18.8953,0.0000
3.7734,2.2386,36.3976,ball,1,1,0.0000,18.7235,0.0000
3.6376,2.2148,36.3073,ball,1,1,0.0000,18.5535,0.0000
3.5025,2.1901,36.2166,ball,1,1,0.0000,18.3853,0.0000
3.3680,2.1645,36.1256,ball,1,1,0.0000,18.2188,0.0000
3.2342,2.1380,36.0343,ball,1,1,0.0000,18.0540,0.0000
3.1011,2.1105,35.9426,ball,1,1,0.0000,17.8910,0.0000
2.9686,2.0822,35.8506,ball,1,1,0.0000,17.7296,0.0000
2.8368,2.0529,35.7582,ball,1,1,0.0000,17.5698,0.0000
2.7056,2.0228,35.6656,ball,1,1,0.0000,17.4117,0.0000
2.5751,1.9917,35.5726,ball,1,1,0.0000,17.2551,0.0000
2.4452,1.9598,35.4794,ball,1,1,0.0000,17.1001,0.0000
2.3160,1.9269,35.3858,ball,1,1,0.0000,16.9467,0.0000
2.1874,1.8932,35.2919,ball,1,1,0.0000,16.7948,0.0000
2.0595,1.8586,35.1977,ball,1,1,0.0000,16.6444,0.0000
1.9322,1.8230,35.1033,ball,1,1,0.0000,16.4955,0.0000
1.8055,1.7866,35.0086,ball,1,1,0.0000,16.3481,0.0000
1.6794,1.7493,34.9135,ball,1,1,0.0000,16.2021,0.0000
1.5540,1.7112,34.8183,ball,1,1,0.0000,16.0575,0.0000
1.4293,1.6721,34.7227,ball,1,1,0.0000,15.9143,0.0000
1.3051,1.6321,34.6269,ball,1,1,0.0000,15.7725,0.0000
1.1816,1.5913,34.5308,ball,1,1,0.0000,15.6320,0.0000
1.0587,1.5496,34.4345,ball,1,1,0.0000,15.4929,0.0000
0.9364,1.5070,34.3380,ball,1,1,0.0000,15.3551,0.0000
0.8147,1.4636,34.2412,ball,1,1,0.0000,15.2187,0.0000
0.6937,1.4192,34.1441,ball,1,1,0.0000,15.0835,0.0000
0.5732,1.3740,34.0469,ball,1,1,0.0000,14.9496,0.0000
0.4534,1.3280,33.9494,ball,1,1,0.0000,14.8169,0.0000
0.3342,1.2810,33.8516,ball,1,1,0.0000,14.6855,0.0000
0.2156,1.2332,33.7537,ball,1,1,0.0000,14.5553,0.0000
0.0975,1.1846,33.6555,ball,1,1,0.0000,14.4263,0.0000
-0.0199,1.1351,33.5572,ball,1,1,0.0000,14.2984,0.0000
10.8545,0.0000,41.7124,wall,3.0000,2.5000,-0.9285,0.0000,-0.3714
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
