x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
11.9380,2.4803,40.9868,ball,1,1,0.0000,-26.0446,0.0000
11.7919,2.4898,40.8878,ball,1,1,0.0000,-25.7906,0.0000
11.6457,2.4983,40.7897,ball,1,1,0.0000,-25.5398,0.0000
11.4993,2.5058,40.6925,ball,1,1,0.0000,-25.2921,0.0000
11.3529,2.5123,40.5964,ball,1,1,0.0000,-25.0475,0.0000
11.2062,2.5178,40.5011,ball,1,1,0.0000,-24.8058,0.0000
11.0595,2.5224,40.4068,ball,1,1,0.0000,-24.5670,0.0000
10.9126,2.5259,40.3135,ball,1,1,0.0000,-24.3311,0.0000
10.7656,2.5285,40.2210,ball,1,1,0.0000,-24.0981,0.0000
10.6186,2.5302,40.1295,ball,1,1,0.0000,-23.8679,0.0000
10.4714,2.5308,40.0389,ball,1,1,0.0000,-23.6403,0.0000
10.3241,2.5305,39.9492,ball,1,1,0.0000,-23.4155,0.0000
10.1767,2.5293,39.8604,ball,1,1,0.0000,-23.1934,0.0000
10.0293,2.5270,39.7725,ball,1,1,0.0000,-22.9738,0.0000
9.8818,2.5238,39.6855,ball,1,1,0.0000,-22.7568,0.0000
9.7342,2.5197,39.5994,ball,1,1,0.0000,-22.5423,0.0000
9.5866,2.5146,39.5141,ball,1,1,0.0000,-22.3303,0.0000
9.4389,2.5085,39.4297,ball,1,1,0.0000,-22.1208,0.0000
9.2912,2.5015,39.3462,ball,1,1,0.0000,-21.9136,0.0000
9.1434,2.4935,39.2635,ball,1,1,0.0000,-21.7088,0.0000
8.9956,2.4846,39.1817,ball,1,1,0.0000,-21.5063,0.0000
8.8477,2.4748,39.1007,ball,1,1,0.0000,-21.3061,0.0000
8.6999,2.4640,39.0206,ball,1,1,0.0000,-21.1081,0.0000
8.5520,2.4522,38.9413,ball,1,1,0.0000,-20.9124,0.0000
8.4041,2.4395,38.8628,ball,1,1,0.0000,-20.7188,0.0000
8.2562,2.4259,38.7851,ball,1,1,0.0000,-20.5274,0.0000
8.1082,2.4114,38.7082,ball,1,1,0.0000,-20.3380,0.0000
7.9603,2.3959,38.6322,ball,1,1,0.0000,-20.1508,0.0000
7.8124,2.3795,38.5569,ball,1,1,0.0000,-19.9655,0.0000
7.6645,2.3621,38.4825,ball,1,1,0.0000,-19.7823,0.0000
7.5166,2.3438,38.4088,ball,1,1,0.0000,-19.6011,0.0000
7.3687,2.3246,38.3360,ball,1,1,0.0000,-19.4218,0.0000
7.2208,2.3045,38.2639,ball,1,1,0.0000,-19.2444,0.0000
7.0730,2.2835,38.1925,ball,1,1,0.0000,-19.0689,0.0000
6.9252,2.2615,38.1220,ball,1,1,0.0000,-18.8953,0.0000
6.7774,2.2386,38.0522,ball,1,1,0.0000,-18.7235,0.0000
6.6297,2.2148,37.9832,ball,1,1,0.0000,-18.5535,0.0000
6.4820,2.1901,37.9149,ball,1,1,0.0000,-18.3853,0.0000
6.3344,2.1645,37.8473,ball,1,1,0.0000,-18.2188,0.0000
6.1868,2.1380,37.7806,ball,1,1,0.0000,-18.0540,0.0000
6.0392,2.1105,37.7145,ball,1,1,0.0000,-17.8910,0.0000
5.8918,2.0822,37.6492,ball,1,1,0.0000,-17.7296,0.0000
5.7443,2.0529,37.5846,ball,1,1,0.0000,-17.5698,0.0000
5.5970,2.0228,37.5207,ball,1,1,0.0000,-17.4117,0.0000
5.4497,1.9917,37.4576,ball,1,1,0.0000,-17.2551,0.0000
5.3025,1.9598,37.3951,ball,1,1,0.0000,-17.1001,0.0000
5.1554,1.9269,37.3334,ball,1,1,0.0000,-16.9467,0.0000
5.0084,1.8932,37.2724,ball,1,1,0.0000,-16.7948,0.0000
4.8614,1.8586,37.2120,ball,1,1,0.0000,-16.6444,0.0000
4.7145,1.8230,37.1524,ball,1,1,0.0000,-16.4955,0.0000
4.5677,1.7866,37.0935,ball,1,1,0.0000,-16.3481,0.0000
4.4210,1.7493,37.0352,ball,1,1,0.0000,-16.2021,0.0000
4.2744,1.7112,36.9776,ball,1,1,0.0000,-16.0575,0.0000
4.1280,1.6721,36.9207,ball,1,1,0.0000,-15.9143,0.0000
3.9816,1.6321,36.8645,ball,1,1,0.0000,-15.7725,0.0000
3.8353,1.5913,36.8089,ball,1,1,0.0000,-15.6320,0.0000
3.6891,1.5496,36.7540,ball,1,1,0.0000,-15.4929,0.0000
3.5430,1.5070,36.6997,ball,1,1,0.0000,-15.3551,0.0000
3.3971,1.4636,36.6461,ball,1,1,0.0000,-15.2187,0.0000
3.2513,1.4192,36.5932,ball,1,1,0.0000,-15.0835,0.0000
3.1055,1.3740,36.5409,ball,1,1,0.0000,-14.9496,0.0000
2.9600,1.3280,36.4892,ball,1,1,0.0000,-14.8169,0.0000
2.8145,1.2810,36.4382,ball,1,1,0.0000,-14.6855,0.0000
2.6692,1.2332,36.3878,ball,1,1,0.0000,-14.5553,0.0000
2.5240,1.1846,36.3380,ball,1,1,0.0000,-14.4263,0.0000
2.3789,1.1351,36.2889,ball,1,1,0.0000,-14.2984,0.0000
2.2340,1.0847,36.2404,ball,1,1,0.0000,-14.1718,0.0000
2.0892,1.0334,36.1925,ball,1,1,0.0000,-14.0463,0.0000
1.9445,0.9813,36.1452,ball,1,1,0.0000,-13.9220,0.0000
1.8000,0.9284,36.0985,ball,1,1,0.0000,-13.7987,0.0000
1.6556,0.8746,36.0524,ball,1,1,0.0000,-13.6766,0.0000
1.5114,0.8199,36.0069,ball,1,1,0.0000,-13.5556,0.0000
1.3674,0.7644,35.9620,ball,1,1,0.0000,-13.4357,0.0000
1.2235,0.7081,35.9177,ball,1,1,0.0000,-13.3168,0.0000
1.0797,0.6509,35.8740,ball,1,1,0.0000,-13.1990,0.0000
0.9361,0.5928,35.8309,ball,1,1,0.0000,-13.0823,0.0000
0.7927,0.5340,35.7884,ball,1,1,0.0000,-12.9666,0.0000
0.6494,0.4742,35.7464,ball,1,1,0.0000,-12.8518,0.0000
0.5063,0.4137,35.7051,ball,1,1,0.0000,-12.7381,0.0000
0.3634,0.3523,35.6642,ball,1,1,0.0000,-12.6254,0.0000
0.2206,0.2901,35.6240,ball,1,1,0.0000,-12.5137,0.0000
0.0780,0.2270,35.5843,ball,1,1,0.0000,-12.4030,0.0000
-0.0644,0.1631,35.5452,ball,1,1,0.0000,-12.2932,0.0000
14.9991,0.0000,41.3375,wall,3.0000,2.5000,-0.8000,0.0000,-0.6000
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
