x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
6.1862,2.4846,33.0908,ball,1,1,0.0000,25.8043,0.0000
6.0185,2.4747,33.1082,ball,1,1,0.0000,25.5640,0.0000
5.8511,2.4639,33.1247,ball,1,1,0.0000,25.3265,0.0000
5.6839,2.4522,33.1404,ball,1,1,0.0000,25.0915,0.0000
5.5171,2.4395,33.1552,ball,1,1,0.0000,24.8592,0.0000
5.3506,2.4259,33.1692,ball,1,1,0.0000,24.6295,0.0000
5.1844,2.4113,33.1824,ball,1,1,0.0000,24.4022,0.0000
5.0184,2.3959,33.1947,ball,1,1,0.0000,24.1775,0.0000
4.8528,2.3794,33.2063,ball,1,1,0.0000,23.9552,0.0000
4.6875,2.3621,33.2170,ball,1,1,0.0000,23.7353,0.0000
4.5226,2.3438,33.2269,ball,1,1,0.0000,23.5178,0.0000
4.3579,2.3246,33.2360,ball,1,1,0.0000,23.3026,0.0000
4.1936,2.3045,33.2444,ball,1,1,0.0000,23.0898,0.0000
4.0295,2.2834,33.2519,ball,1,1,0.0000,22.8791,0.0000
3.8659,2.2615,33.2587,ball,1,1,0.0000,22.6708,0.0000
3.7025,2.2386,33.2647,ball,1,1,0.0000,22.4646,0.0000
3.5395,2.2148,33.2700,ball,1,1,0.0000,22.2605,0.0000
3.3768,2.1901,33.2745,ball,1,1,0.0000,22.0586,0.0000
3.2144,2.1645,33.2783,ball,1,1,0.0000,21.8588,0.0000
3.0524,2.1379,33.2813,ball,1,1,0.0000,21.6611,0.0000
2.8907,2.1105,33.2836,ball,1,1,0.0000,21.4654,0.0000
2.7294,2.0821,33.2852,ball,1,1,0.0000,21.2717,0.0000
2.5684,2.0529,33.2860,ball,1,1,0.0000,21.0799,0.0000
2.4078,2.0227,33.2862,ball,1,1,0.0000,20.8902,0.0000
2.2475,1.9917,33.2856,ball,1,1,0.0000,20.7023,0.0000
2.0875,1.9597,33.2844,ball,1,1,0.0000,20.5163,0.0000
1.9280,1.9269,33.2824,ball,1,1,0.0000,20.3322,0.0000
1.7687,1.8932,33.2798,ball,1,1,0.0000,20.1499,0.0000
1.6098,1.8585,33.2765,ball,1,1,0.0000,19.9694,0.0000
1.4513,1.8230,33.2725,ball,1,1,0.0000,19.7907,0.0000
1.2932,1.7866,33.2678,ball,1,1,0.0000,19.6137,0.0000
1.1354,1.7493,33.2625,ball,1,1,0.0000,19.4385,0.0000
0.9779,1.7111,33.2565,ball,1,1,0.0000,19.2650,0.0000
0.8209,1.6720,33.2499,ball,1,1,0.0000,19.0931,0.0000
0.6642,1.6321,33.2426,ball,1,1,0.0000,18.9230,0.0000
0.5078,1.5913,33.2347,ball,1,1,0.0000,18.7544,0.0000
0.3519,1.5496,33.2261,ball,1,1,0.0000,18.5875,0.0000
0.1963,1.5070,33.2170,ball,1,1,0.0000,18.4221,0.0000
0.0411,1.4635,33.2072,ball,1,1,0.0000,18.2583,0.0000
-0.1138,1.4192,33.1968,ball,1,1,0.0000,18.0961,0.0000
12.6637,0.0000,33.4682,wall,3.0000,2.5000,-0.9578,0.0000,0.2873
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
