x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
19.8277,3.0987,52.8599,ball,1,1,0.0000,32.2437,0.0000
19.6116,3.1490,52.7502,ball,1,1,0.0000,31.8028,0.0000
19.3969,3.1981,52.6395,ball,1,1,0.0000,31.3696,0.0000
19.1836,3.2462,52.5277,ball,1,1,0.0000,30.9441,0.0000
18.9718,3.2931,52.4149,ball,1,1,0.0000,30.5261,0.0000
18.7614,3.3389,52.3011,ball,1,1,0.0000,30.1154,0.0000
18.5524,3.3836,52.1863,ball,1,1,0.0000,29.7118,0.0000
18.3448,3.4272,52.0706,ball,1,1,0.0000,29.3152,0.0000
18.1386,3.4696,51.9539,ball,1,1,0.0000,28.9254,0.0000
17.9338,3.5110,51.8363,ball,1,1,0.0000,28.5423,0.0000
17.7303,3.5513,51.7178,ball,1,1,0.0000,28.1657,0.0000
17.5283,3.5904,51.5985,ball,1,1,0.0000,27.7956,0.0000
17.3276,3.6285,51.4783,ball,1,1,0.0000,27.4317,0.0000
17.1282,3.6655,51.3573,ball,1,1,0.0000,27.0740,0.0000
16.9302,3.7014,51.2355,ball,1,1,0.0000,26.7222,0.0000
16.7335,3.7363,51.1129,ball,1,1,0.0000,26.3764,0.0000
16.5382,3.7701,50.9896,ball,1,1,0.0000,26.0362,0.0000
16.3441,3.8027,50.8655,ball,1,1,0.0000,25.7018,0.0000
16.1514,3.8344,50.7407,ball,1,1,0.0000,25.3728,0.0000
15.9600,3.8649,50.6153,ball,1,1,0.0000,25.0492,0.0000
15.7698,3.8944,50.4891,ball,1,1,0.0000,24.7309,0.0000
15.5809,3.9229,50.3623,ball,1,1,0.0000,24.4178,0.0000
15.3933,3.9503,50.2348,ball,1,1,0.0000,24.1098,0.0000
15.2070,3.9766,50.1067,ball,1,1,0.0000,23.8067,0.0000
15.0219,4.0019,49.9780,ball,1,1,0.0000,23.5085,0.0000
14.8380,4.0262,49.8487,ball,1,1,0.0000,23.2150,0.0000
14.6554,4.0494,49.7189,ball,1,1,0.0000,22.9262,0.0000
14.4740,4.0716,49.5884,ball,1,1,0.0000,22.6420,0.0000
14.2938,4.0928,49.4575,ball,1,1,0.0000,22.3623,0.0000
14.1148,4.1129,49.3260,ball,1,1,0.0000,22.0870,0.0000
13.9371,4.1320,49.1939,ball,1,1,0.0000,21.8160,0.0000
13.7605,4.1501,49.0614,ball,1,1,0.0000,21.5492,0.0000
13.5850,4.1671,48.9284,ball,1,1,0.0000,21.2865,0.0000
13.4108,4.1832,48.7950,ball,1,1,0.0000,21.0279,0.0000
13.2377,4.1982,48.6611,ball,1,1,0.0000,20.7733,0.0000
13.0657,4.2122,48.5267,ball,1,1,0.0000,20.5225,0.0000
12.8949,4.2252,48.3919,ball,1,1,0.0000,20.2756,0.0000
12.7253,4.2372,48.2567,ball,1,1,0.0000,20.0324,0.0000
12.5567,4.2482,48.1211,ball,1,1,0.0000,19.7929,0.0000
12.3893,4.2583,47.9851,ball,1,1,0.0000,19.5570,0.0000
12.2229,4.2673,47.8487,ball,1,1,0.0000,19.3246,0.0000
12.0577,4.2753,47.7120,ball,1,1,0.0000,19.0957,0.0000
11.8936,4.2823,47.5749,ball,1,1,0.0000,18.8702,0.0000
11.7305,4.2884,47.4375,ball,1,1,0.0000,18.6481,0.0000
11.5685,4.2935,47.2997,ball,1,1,0.0000,18.4291,0.0000
11.4076,4.2975,47.1616,ball,1,1,0.0000,18.2134,0.0000
11.2477,4.3007,47.0232,ball,1,1,0.0000,18.0009,0.0000
11.0889,4.3028,46.8845,ball,1,1,0.0000,17.7914,0.0000
10.9311,4.3040,46.7455,ball,1,1,0.0000,17.5850,0.0000
10.7743,4.3042,46.6062,ball,1,1,0.0000,17.3815,0.0000
10.6186,4.3034,46.4667,ball,1,1,0.0000,17.1810,0.0000
10.4639,4.3017,46.3269,ball,1,1,0.0000,16.9833,0.0000
10.3102,4.2990,46.1869,ball,1,1,0.0000,16.7884,0.0000
10.1575,4.2953,46.0466,ball,1,1,0.0000,16.5963,0.0000
10.0057,4.2907,45.9061,ball,1,1,0.0000,16.4069,0.0000
9.8550,4.2851,45.7653,ball,1,1,0.0000,16.2202,0.0000
9.7052,4.2786,45.6244,ball,1,1,0.0000,16.0361,0.0000
9.5564,4.2712,45.4832,ball,1,1,0.0000,15.8545,0.0000
9.4086,4.2628,45.3418,ball,1,1,0.0000,15.6755,0.0000
9.2617,4.2534,45.2003,ball,1,1,0.0000,15.4989,0.0000
9.1157,4.2431,45.0586,ball,1,1,0.0000,15.3247,0.0000
8.9707,4.2319,44.9167,ball,1,1,0.0000,15.1530,0.0000
8.8267,4.2197,44.7746,ball,1,1,0.0000,14.9836,0.0000
8.6835,4.2067,44.6324,ball,1,1,0.0000,14.8165,0.0000
8.5413,4.1926,44.4900,ball,1,1,0.0000,14.6516,0.0000
8.3999,4.1777,44.3475,ball,1,1,0.0000,14.4890,0.0000
8.2595,4.1618,44.2049,ball,1,1,0.0000,14.3285,0.0000
8.1199,4.1450,44.0621,ball,1,1,0.0000,14.1702,0.0000
7.9813,4.1273,43.9192,ball,1,1,0.0000,14.0140,0.0000
7.8435,4.1086,43.7762,ball,1,1,0.0000,13.8598,0.0000
7.7066,4.0891,43.6331,ball,1,1,0.0000,13.7077,0.0000
7.5706,4.0686,43.4898,ball,1,1,0.0000,13.5576,0.0000
7.4354,4.0472,43.3465,ball,1,1,0.0000,13.4095,0.0000
7.3010,4.0249,43.2031,ball,1,1,0.0000,13.2632,0.0000
7.1676,4.0017,43.0596,ball,1,1,0.0000,13.1189,0.0000
7.0349,3.9776,42.9161,ball,1,1,0.0000,12.9765,0.0000
6.9031,3.9526,42.7724,ball,1,1,0.0000,12.8359,0.0000
6.7721,3.9267,42.6287,ball,1,1,0.0000,12.6970,0.0000
6.6419,3.8999,42.4850,ball,1,1,0.0000,12.5600,0.0000
6.5126,3.8722,42.3412,ball,1,1,0.0000,12.4247,0.0000
6.3840,3.8436,42.1973,ball,1,1,0.0000,12.2911,0.0000
6.2563,3.8142,42.0534,ball,1,1,0.0000,12.1592,0.0000
6.1293,3.7838,41.9095,ball,1,1,0.0000,12.0290,0.0000
6.0032,3.7525,41.7655,ball,1,1,0.0000,11.9003,0.0000
5.8778,3.7204,41.6215,ball,1,1,0.0000,11.7733,0.0000
5.7532,3.6874,41.4774,ball,1,1,0.0000,11.6479,0.0000
5.6293,3.6534,41.3334,ball,1,1,0.0000,11.5240,0.0000
5.5063,3.6187,41.1893,ball,1,1,0.0000,11.4017,0.0000
5.3839,3.5830,41.0453,ball,1,1,0.0000,11.2808,0.0000
5.2624,3.5465,40.9012,ball,1,1,0.0000,11.1614,0.0000
5.1416,3.5090,40.7571,ball,1,1,0.0000,11.0435,0.0000
5.0215,3.4708,40.6131,ball,1,1,0.0000,10.9270,0.0000
4.9022,3.4316,40.4690,ball,1,1,0.0000,10.8119,0.0000
4.7835,3.3916,40.3250,ball,1,1,0.0000,10.6982,0.0000
4.6657,3.3507,40.1809,ball,1,1,0.0000,10.5859,0.0000
4.5485,3.3090,40.0369,ball,1,1,0.0000,10.4749,0.0000
4.4321,3.2664,39.8929,ball,1,1,0.0000,10.3652,0.0000
4.3163,3.2229,39.7490,ball,1,1,0.0000,10.2569,0.0000
4.2013,3.1786,39.6051,ball,1,1,0.0000,10.1498,0.0000
4.0869,3.1334,39.4612,ball,1,1,0.0000,10.0439,0.0000
3.9733,3.0874,39.3173,ball,1,1,0.0000,9.9393,0.0000
3.8603,3.0406,39.1735,ball,1,1,0.0000,9.8360,0.0000
3.7481,2.9928,39.0298,ball,1,1,0.0000,9.7338,0.0000
3.6365,2.9443,38.8861,ball,1,1,0.0000,9.6328,0.0000
3.5255,2.8949,38.7425,ball,1,1,0.0000,9.5330,0.0000
3.4153,2.8446,38.5989,ball,1,1,0.0000,9.4344,0.0000
3.3057,2.7935,38.4554,ball,1,1,0.0000,9.3368,0.0000
3.1968,2.7416,38.3119,ball,1,1,0.0000,9.2404,0.0000
3.0885,2.6888,38.1685,ball,1,1,0.0000,9.1451,0.0000
2.9808,2.6352,38.0252,ball,1,1,0.0000,9.0509,0.0000
2.8739,2.5808,37.8820,ball,1,1,0.0000,8.9577,0.0000
2.7675,2.5256,37.7388,ball,1,1,0.0000,8.8656,0.0000
2.6618,2.4695,37.5957,ball,1,1,0.0000,8.7745,0.0000
2.5567,2.4126,37.4527,ball,1,1,0.0000,8.6845,0.0000
2.4523,2.3548,37.3098,ball,1,1,0.0000,8.5954,0.0000
2.3484,2.2963,37.1670,ball,1,1,0.0000,8.5073,0.0000
2.2452,2.2369,37.0242,ball,1,1,0.0000,8.4203,0.0000
2.1426,2.1767,36.8816,ball,1,1,0.0000,8.3341,0.0000
2.0406,2.1157,36.7391,ball,1,1,0.0000,8.2490,0.0000
1.9392,2.0538,36.5966,ball,1,1,0.0000,8.1647,0.0000
1.8384,1.9912,36.4543,ball,1,1,0.0000,8.0814,0.0000
1.7382,1.9277,36.3121,ball,1,1,0.0000,7.9990,0.0000
1.6386,1.8635,36.1699,ball,1,1,0.0000,7.9175,0.0000
1.5396,1.7984,36.0279,ball,1,1,0.0000,7.8369,0.0000
1.4411,1.7325,35.8860,ball,1,1,0.0000,7.7571,0.0000
1.3433,1.6658,35.7443,ball,1,1,0.0000,7.6782,0.0000
1.2460,1.5983,35.6026,ball,1,1,0.0000,7.6002,0.0000
1.1493,1.5301,35.4611,ball,1,1,0.0000,7.5230,0.0000
1.0531,1.4610,35.3196,ball,1,1,0.0000,7.4466,0.0000
0.9575,1.3911,35.1784,ball,1,1,0.0000,7.3710,0.0000
0.8625,1.3204,35.0372,ball,1,1,0.0000,7.2963,0.0000
0.7680,1.2490,34.8961,ball,1,1,0.0000,7.2223,0.0000
0.6741,1.1767,34.7552,ball,1,1,0.0000,7.1491,0.0000
0.5807,1.1037,34.6145,ball,1,1,0.0000,7.0767,0.0000
0.4879,1.0298,34.4738,ball,1,1,0.0000,7.0050,0.0000
0.3956,0.9552,34.3333,ball,1,1,0.0000,6.9341,0.0000
0.3039,0.8798,34.1930,ball,1,1,0.0000,6.8639,0.0000
0.2126,0.8036,34.0528,ball,1,1,0.0000,6.7945,0.0000
0.1219,0.7267,33.9127,ball,1,1,0.0000,6.7258,0.0000
0.0318,0.6490,33.7728,ball,1,1,0.0000,6.6578,0.0000
-0.0579,0.5704,33.6330,ball,1,1,0.0000,6.5905,0.0000
20.9045,0.0000,55.0033,wall,3.0000,2.5000,-0.8064,0.0000,-0.5914
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
