x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
21.0171,8.4978,28.5325,ball,1,1,0.0000,9.4727,0.0000
20.8489,8.5100,28.6060,ball,1,1,0.0000,9.3766,0.0000
20.6810,8.5212,28.6789,ball,1,1,0.0000,9.2817,0.0000
20.5133,8.5314,28.7512,ball,1,1,0.0000,9.1880,0.0000
20.3458,8.5406,28.8229,ball,1,1,0.0000,9.0955,0.0000
20.1786,8.5489,28.8940,ball,1,1,0.0000,9.0043,0.0000
20.0116,8.5561,28.9645,ball,1,1,0.0000,8.9141,0.0000
19.8448,8.5624,29.0344,ball,1,1,0.0000,8.8251,0.0000
19.6782,8.5677,29.1037,ball,1,1,0.0000,8.7373,0.0000
19.5119,8.5720,29.1725,ball,1,1,0.0000,8.6505,0.0000
19.3458,8.5753,29.2407,ball,1,1,0.0000,8.5648,0.0000
19.1799,8.5776,29.3084,ball,1,1,0.0000,8.4802,0.0000
19.0143,8.5790,29.3755,ball,1,1,0.0000,8.3966,0.0000
18.8489,8.5794,29.4420,ball,1,1,0.0000,8.3140,0.0000
18.6837,8.5789,29.5080,ball,1,1,0.0000,8.2324,0.0000
18.5188,8.5774,29.5735,ball,1,1,0.0000,8.1519,0.0000
18.3542,8.5749,29.6385,ball,1,1,0.0000,8.0723,0.0000
18.1897,8.5715,29.7029,ball,1,1,0.0000,7.9937,0.0000
18.0255,8.5671,29.7668,ball,1,1,0.0000,7.9160,0.0000
17.8616,8.5617,29.8301,ball,1,1,0.0000,7.8392,0.0000
17.6979,8.5554,29.8930,ball,1,1,0.0000,7.7634,0.0000
17.5344,8.5481,29.9553,ball,1,1,0.0000,7.6884,0.0000
17.3712,8.5399,30.0172,ball,1,1,0.0000,7.6143,0.0000
17.2082,8.5308,30.0786,ball,1,1,0.0000,7.5411,0.0000
17.0455,8.5207,30.1394,ball,1,1,0.0000,7.4688,0.0000
16.8830,8.5097,30.1998,ball,1,1,0.0000,7.3972,0.0000
16.7208,8.4977,30.2597,ball,1,1,0.0000,7.3266,0.0000
16.5588,8.4848,30.3191,ball,1,1,0.0000,7.2567,0.0000
16.3971,8.4709,30.3781,ball,1,1,0.0000,7.1876,0.0000
16.2356,8.4561,30.4365,ball,1,1,0.0000,7.1193,0.0000
16.0744,8.4404,30.4945,ball,1,1,0.0000,7.0518,0.0000
15.9134,8.4238,30.5521,ball,1,1,0.0000,6.9850,0.0000
15.7527,8.4062,30.6092,ball,1,1,0.0000,6.9190,0.0000
15.5923,8.3877,30.6658,ball,1,1,0.0000,6.8537,0.0000
15.4320,8.3683,30.7220,ball,1,1,0.0000,6.7892,0.0000
15.2721,8.3479,30.7778,ball,1,1,0.0000,6.7253,0.0000
15.1124,8.3266,30.8331,ball,1,1,0.0000,6.6622,0.0000
14.9529,8.3045,30.8879,ball,1,1,0.0000,6.5997,0.0000
14.7937,8.2814,30.9424,ball,1,1,0.0000,6.5380,0.0000
14.6348,8.2573,30.9964,ball,1,1,0.0000,6.4769,0.0000
14.4761,8.2324,31.0500,ball,1,1,0.0000,6.4164,0.0000
14.3177,8.2066,31.1032,ball,1,1,0.0000,6.3567,0.0000
14.1595,8.1799,31.1559,ball,1,1,0.0000,6.2975,0.0000
14.0016,8.1522,31.2083,ball,1,1,0.0000,6.2390,0.0000
13.8439,8.1237,31.2602,ball,1,1,0.0000,6.1811,0.0000
13.6865,8.0942,31.3117,ball,1,1,0.0000,6.1238,0.0000
13.5294,8.0639,31.3628,ball,1,1,0.0000,6.0671,0.0000
13.3725,8.0326,31.4136,ball,1,1,0.0000,6.0111,0.0000
13.2159,8.0005,31.4639,ball,1,1,0.0000,5.9556,0.0000
13.0595,7.9674,31.5138,ball,1,1,0.0000,5.9006,0.0000
12.9034,7.9335,31.5634,ball,1,1,0.0000,5.8463,0.0000
12.7476,7.8987,31.6125,ball,1,1,0.0000,5.7925,0.0000
12.5920,7.8630,31.6613,ball,1,1,0.0000,5.7392,0.0000
12.4367,7.8264,31.7097,ball,1,1,0.0000,5.6865,0.0000
12.2816,7.7889,31.7578,ball,1,1,0.0000,5.6343,0.0000
12.1268,7.7505,31.8054,ball,1,1,0.0000,5.5827,0.0000
11.9723,7.7113,31.8527,ball,1,1,0.0000,5.5315,0.0000
11.8180,7.6712,31.8996,ball,1,1,0.0000,5.4809,0.0000
11.6640,7.6302,31.9462,ball,1,1,0.0000,5.4308,0.0000
11.5103,7.5883,31.9924,ball,1,1,0.0000,5.3812,0.0000
11.3568,7.5455,32.0382,ball,1,1,0.0000,5.3321,0.0000
11.2036,7.5019,32.0837,ball,1,1,0.0000,5.2834,0.0000
11.0506,7.4574,32.1288,ball,1,1,0.0000,5.2353,0.0000
10.8979,7.4121,32.1736,ball,1,1,0.0000,5.1876,0.0000
10.7455,7.3659,32.2181,ball,1,1,0.0000,5.1404,0.0000
10.5933,7.3188,32.2622,ball,1,1,0.0000,5.0936,0.0000
10.4414,7.2708,32.3059,ball,1,1,0.0000,5.0473,0.0000
10.2898,7.2220,32.3493,ball,1,1,0.0000,5.0014,0.0000
10.1384,7.1724,32.3924,ball,1,1,0.0000,4.9559,0.0000
9.9873,7.1218,32.4352,ball,1,1,0.0000,4.9109,0.0000
9.8365,7.0705,32.4776,ball,1,1,0.0000,4.8664,0.0000
9.6859,7.0182,32.5197,ball,1,1,0.0000,4.8222,0.0000
9.5356,6.9652,32.5615,ball,1,1,0.0000,4.7785,0.0000
9.3855,6.9112,32.6029,ball,1,1,0.0000,4.7351,0.0000
9.2358,6.8565,32.6441,ball,1,1,0.0000,4.6922,0.0000
9.0862,6.8008,32.6849,ball,1,1,0.0000,4.6497,0.0000
8.9370,6.7444,32.7254,ball,1,1,0.0000,4.6076,0.0000
8.7880,6.6871,32.7656,ball,1,1,0.0000,4.5658,0.0000
8.6393,6.6289,32.8055,ball,1,1,0.0000,4.5245,0.0000
8.4909,6.5699,32.8450,ball,1,1,0.0000,4.4835,0.0000
8.3427,6.5101,32.8843,ball,1,1,0.0000,4.4429,0.0000
8.1948,6.4494,32.9233,ball,1,1,0.0000,4.4027,0.0000
8.0471,6.3880,32.9619,ball,1,1,0.0000,4.3628,0.0000
7.8998,6.3256,33.0003,ball,1,1,0.0000,4.3233,0.0000
7.7527,6.2625,33.0384,ball,1,1,0.0000,4.2842,0.0000
7.6058,6.1985,33.0762,ball,1,1,0.0000,4.2454,0.0000
7.4593,6.1337,33.1136,ball,1,1,0.0000,4.2070,0.0000
7.3129,6.0681,33.1508,ball,1,1,0.0000,4.1689,0.0000
7.1669,6.0016,33.1878,ball,1,1,0.0000,4.1311,0.0000
7.0212,5.9344,33.2244,ball,1,1,0.0000,4.0937,0.0000
6.8757,5.8663,33.2607,ball,1,1,0.0000,4.0566,0.0000
6.7304,5.7974,33.2968,ball,1,1,0.0000,4.0198,0.0000
6.5855,5.7277,33.3326,ball,1,1,0.0000,3.9834,0.0000
6.4408,5.6571,33.3681,ball,1,1,0.0000,3.9473,0.0000
6.2964,5.5858,33.4033,ball,1,1,0.0000,3.9115,0.0000
6.1522,5.5136,33.4383,ball,1,1,0.0000,3.8760,0.0000
6.0083,5.4407,33.4730,ball,1,1,0.0000,3.8408,0.0000
5.8647,5.3669,33.5074,ball,1,1,0.0000,3.8059,0.0000
5.7214,5.2923,33.5416,ball,1,1,0.0000,3.7714,0.0000
5.5783,5.2170,33.5755,ball,1,1,0.0000,3.7371,0.0000
5.4355,5.1408,33.6091,ball,1,1,0.0000,3.7031,0.0000
5.2930,5.0638,33.6425,ball,1,1,0.0000,3.6694,0.0000
5.1507,4.9861,33.6756,ball,1,1,0.0000,3.6360,0.0000
5.0087,4.9075,33.7084,ball,1,1,0.0000,3.6029,0.0000
4.8670,4.8282,33.7410,ball,1,1,0.0000,3.5701,0.0000
4.7256,4.7480,33.7734,ball,1,1,0.0000,3.5376,0.0000
4.5844,4.6671,33.8055,ball,1,1,0.0000,3.5053,0.0000
4.4435,4.5854,33.8373,ball,1,1,0.0000,3.4733,0.0000
4.3029,4.5029,33.8689,ball,1,1,0.0000,3.4416,0.0000
4.1625,4.4196,33.9003,ball,1,1,0.0000,3.4101,0.0000
4.0224,4.3355,33.9314,ball,1,1,0.0000,3.3790,0.0000
3.8826,4.2507,33.9623,ball,1,1,0.0000,3.3480,0.0000
3.7430,4.1651,33.9929,ball,1,1,0.0000,3.3174,0.0000
3.6038,4.0787,34.0233,ball,1,1,0.0000,3.2870,0.0000
3.4648,3.9915,34.0534,ball,1,1,0.0000,3.2568,0.0000
3.3260,3.9036,34.0834,ball,1,1,0.0000,3.2269,0.0000
3.1876,3.8149,34.1130,ball,1,1,0.0000,3.1973,0.0000
3.0494,3.7254,34.1425,ball,1,1,0.0000,3.1679,0.0000
2.9115,3.6351,34.1717,ball,1,1,0.0000,3.1387,0.0000
2.7738,3.5441,34.2007,ball,1,1,0.0000,3.1098,0.0000
2.6365,3.4523,34.2295,ball,1,1,0.0000,3.0812,0.0000
2.4994,3.3598,34.2580,ball,1,1,0.0000,3.0527,0.0000
2.3626,3.2665,34.2863,ball,1,1,0.0000,3.0245,0.0000
2.2260,3.1725,34.3144,ball,1,1,0.0000,2.9966,0.0000
2.0897,3.0776,34.3423,ball,1,1,0.0000,2.9689,0.0000
1.9537,2.9821,34.3699,ball,1,1,0.0000,2.9414,0.0000
1.8180,2.8858,34.3974,ball,1,1,0.0000,2.9141,0.0000
1.6826,2.7887,34.4246,ball,1,1,0.0000,2.8870,0.0000
1.5474,2.6909,34.4516,ball,1,1,0.0000,2.8602,0.0000
1.4125,2.5924,34.4784,ball,1,1,0.0000,2.8336,0.0000
1.2778,2.4931,34.5050,ball,1,1,0.0000,2.8072,0.0000
1.1435,2.3930,34.5313,ball,1,1,0.0000,2.7811,0.0000
1.0094,2.2922,34.5575,ball,1,1,0.0000,2.7551,0.0000
0.8756,2.1907,34.5834,ball,1,1,0.0000,2.7294,0.0000
0.7420,2.0885,34.6092,ball,1,1,0.0000,2.7039,0.0000
0.6088,1.9855,34.6347,ball,1,1,0.0000,2.6785,0.0000
0.4758,1.8818,34.6601,ball,1,1,0.0000,2.6534,0.0000
0.3431,1.7773,34.6852,ball,1,1,0.0000,2.6285,0.0000
0.2106,1.6721,34.7101,ball,1,1,0.0000,2.6038,0.0000
0.0785,1.5662,34.7349,ball,1,1,0.0000,2.5794,0.0000
-0.0534,1.4596,34.7594,ball,1,1,0.0000,2.5551,0.0000
34.9584,0.0000,21.6358,wall,3.0000,2.5000,-0.8944,0.0000,0.4472
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
