x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
10.8144,2.2887,36.0075,ball,1,1,0.0000,35.2282,0.0000
10.6331,2.3102,35.9960,ball,1,1,0.0000,34.8725,0.0000
10.4524,2.3307,35.9835,ball,1,1,0.0000,34.5216,0.0000
10.2721,2.3502,35.9699,ball,1,1,0.0000,34.1752,0.0000
10.0924,2.3687,35.9552,ball,1,1,0.0000,33.8333,0.0000
9.9132,2.3862,35.9395,ball,1,1,0.0000,33.4958,0.0000
9.7345,2.4026,35.9228,ball,1,1,0.0000,33.1627,0.0000
9.5563,2.4181,35.9052,ball,1,1,0.0000,32.8339,0.0000
9.3787,2.4325,35.8865,ball,1,1,0.0000,32.5092,0.0000
9.2016,2.4459,35.8668,ball,1,1,0.0000,32.1887,0.0000
9.0250,2.4584,35.8462,ball,1,1,0.0000,31.8722,0.0000
8.8490,2.4698,35.8247,ball,1,1,0.0000,31.5597,0.0000
8.6735,2.4803,35.8022,ball,1,1,0.0000,31.2511,0.0000
8.4985,2.4898,35.7787,ball,1,1,0.0000,30.9463,0.0000
8.3241,2.4983,35.7544,ball,1,1,0.0000,30.6453,0.0000
8.1503,2.5058,35.7291,ball,1,1,0.0000,30.3480,0.0000
7.9769,2.5123,35.7030,ball,1,1,0.0000,30.0543,0.0000
7.8042,2.5178,35.6760,ball,1,1,0.0000,29.7643,0.0000
7.6319,2.5223,35.6481,ball,1,1,0.0000,29.4777,0.0000
7.4602,2.5259,35.6193,ball,1,1,0.0000,29.1946,0.0000
7.2891,2.5285,35.5897,ball,1,1,0.0000,28.9149,0.0000
7.1185,2.5302,35.5593,ball,1,1,0.0000,28.6386,0.0000
6.9485,2.5308,35.5280,ball,1,1,0.0000,28.3656,0.0000
6.7791,2.5305,35.4959,ball,1,1,0.0000,28.0957,0.0000
6.6101,2.5292,35.4630,ball,1,1,0.0000,27.8291,0.0000
6.4418,2.5270,35.4293,ball,1,1,0.0000,27.5656,0.0000
6.2740,2.5238,35.3948,ball,1,1,0.0000,27.3052,0.0000
6.1068,2.5197,35.3595,ball,1,1,0.0000,27.0477,0.0000
5.9401,2.5146,35.3235,ball,1,1,0.0000,26.7933,0.0000
5.7740,2.5085,35.2867,ball,1,1,0.0000,26.5418,0.0000
5.6084,2.5015,35.2491,ball,1,1,0.0000,26.2932,0.0000
5.4434,2.4935,35.2108,ball,1,1,0.0000,26.0473,0.0000
5.2790,2.4846,35.1718,ball,1,1,0.0000,25.8043,0.0000
5.1152,2.4747,35.1320,ball,1,1,0.0000,25.5640,0.0000
4.9519,2.4639,35.0916,ball,1,1,0.0000,25.3265,0.0000
4.7891,2.4522,35.0504,ball,1,1,0.0000,25.0915,0.0000
4.6270,2.4395,35.0085,ball,1,1,0.0000,24.8592,0.0000
4.4653,2.4259,34.9659,ball,1,1,0.0000,24.6295,0.0000
4.3043,2.4113,34.9227,ball,1,1,0.0000,24.4022,0.0000
4.1438,2.3959,34.8788,ball,1,1,0.0000,24.1775,0.0000
3.9839,2.3794,34.8342,ball,1,1,0.0000,23.9552,0.0000
3.8246,2.3621,34.7889,ball,1,1,0.0000,23.7353,0.0000
3.6658,2.3438,34.7431,ball,1,1,0.0000,23.5178,0.0000
3.5076,2.3246,34.6965,ball,1,1,0.0000,23.3026,0.0000
3.3500,2.3045,34.6494,ball,1,1,0.0000,23.0898,0.0000
3.1929,2.2834,34.6016,ball,1,1,0.0000,22.8791,0.0000
3.0364,2.2615,34.5532,ball,1,1,0.0000,22.6708,0.0000
2.8804,2.2386,34.5041,ball,1,1,0.0000,22.4646,0.0000
2.7250,2.2148,34.4545,ball,1,1,0.0000,22.2605,0.0000
2.5702,2.1901,34.4043,ball,1,1,0.0000,22.0586,0.0000
2.4160,2.1645,34.3535,ball,1,1,0.0000,21.8588,0.0000
2.2623,2.1379,34.3021,ball,1,1,0.0000,21.6611,0.0000
2.1092,2.1105,34.2501,ball,1,1,0.0000,21.4654,0.0000
1.9566,2.0821,34.1976,ball,1,1,0.0000,21.2717,0.0000
1.8047,2.0529,34.1445,ball,1,1,0.0000,21.0799,0.0000
1.6532,2.0227,34.0908,ball,1,1,0.0000,20.8902,0.0000
1.5024,1.9917,34.0366,ball,1,1,0.0000,20.7023,0.0000
1.3521,1.9597,33.9819,ball,1,1,0.0000,20.5163,0.0000
1.2024,1.9269,33.9266,ball,1,1,0.0000,20.3322,0.0000
1.0532,1.8932,33.8708,ball,1,1,0.0000,20.1499,0.0000
0.9046,1.8585,33.8145,ball,1,1,0.0000,19.9694,0.0000
0.7566,1.8230,33.7577,ball,1,1,0.0000,19.7907,0.0000
0.6091,1.7866,33.7003,ball,1,1,0.0000,19.6137,0.0000
0.4622,1.7493,33.6425,ball,1,1,0.0000,19.4385,0.0000
0.3159,1.7111,33.5841,ball,1,1,0.0000,19.2650,0.0000
0.1701,1.6720,33.5253,ball,1,1,0.0000,19.0931,0.0000
0.0249,1.6321,33.4660,ball,1,1,0.0000,18.9230,0.0000
-0.1198,1.5913,33.4062,ball,1,1,0.0000,18.7544,0.0000
11.2563,0.0000,37.6962,wall,3.0000,2.5000,-0.9988,0.0000,-0.0499
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
