x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
11.0514,5.0002,31.4580,ball,1,1,0.0000,-15.9284,0.0000
10.9076,4.9812,31.4736,ball,1,1,0.0000,-15.8004,0.0000
10.7642,4.9613,31.4897,ball,1,1,0.0000,-15.6736,0.0000
10.6211,4.9405,31.5063,ball,1,1,0.0000,-15.5480,0.0000
10.4783,4.9188,31.5233,ball,1,1,0.0000,-15.4235,0.0000
10.3359,4.8961,31.5408,ball,1,1,0.0000,-15.3001,0.0000
10.1938,4.8725,31.5588,ball,1,1,0.0000,-15.1778,0.0000
10.0521,4.8480,31.5772,ball,1,1,0.0000,-15.0565,0.0000
9.9106,4.8225,31.5961,ball,1,1,0.0000,-14.9364,0.0000
9.7696,4.7962,31.6154,ball,1,1,0.0000,-14.8173,0.0000
9.6288,4.7689,31.6351,ball,1,1,0.0000,-14.6992,0.0000
9.4884,4.7407,31.6553,ball,1,1,0.0000,-14.5822,0.0000
9.3484,4.7116,31.6759,ball,1,1,0.0000,-14.4662,0.0000
9.2086,4.6816,31.6970,ball,1,1,0.0000,-14.3511,0.0000
9.0693,4.6507,31.7184,ball,1,1,0.0000,-14.2370,0.0000
8.9302,4.6189,31.7403,ball,1,1,0.0000,-14.1239,0.0000
8.7915,4.5862,31.7626,ball,1,1,0.0000,-14.0118,0.0000
8.6531,4.5526,31.7854,ball,1,1,0.0000,-13.9006,0.0000
8.5151,4.5180,31.8085,ball,1,1,0.0000,-13.7903,0.0000
8.3774,4.4826,31.8320,ball,1,1,0.0000,-13.6809,0.0000
8.2401,4.4463,31.8560,ball,1,1,0.0000,-13.5724,0.0000
8.1031,4.4091,31.8803,ball,1,1,0.0000,-13.4648,0.0000
7.9664,4.3710,31.9051,ball,1,1,0.0000,-13.3581,0.0000
7.8301,4.3319,31.9302,ball,1,1,0.0000,-13.2523,0.0000
7.6941,4.2921,31.9557,ball,1,1,0.0000,-13.1473,0.0000
7.5585,4.2513,31.9816,ball,1,1,0.0000,-13.0431,0.0000
7.4232,4.2096,32.0079,ball,1,1,0.0000,-12.9398,0.0000
7.2882,4.1670,32.0346,ball,1,1,0.0000,-12.8372,0.0000
7.1536,4.1236,32.0617,ball,1,1,0.0000,-12.7355,0.0000
7.0194,4.0793,32.0891,ball,1,1,0.0000,-12.6346,0.0000
6.8855,4.0341,32.1169,ball,1,1,0.0000,-12.5345,0.0000
6.7519,3.9880,32.1450,ball,1,1,0.0000,-12.4351,0.0000
6.6186,3.9410,32.1736,ball,1,1,0.0000,-12.3366,0.0000
6.4858,3.8932,32.2025,ball,1,1,0.0000,-12.2387,0.0000
6.3532,3.8445,32.2317,ball,1,1,0.0000,-12.1417,0.0000
6.2210,3.7949,32.2613,ball,1,1,0.0000,-12.0453,0.0000
6.0892,3.7444,32.2912,ball,1,1,0.0000,-11.9497,0.0000
5.9577,3.6931,32.3215,ball,1,1,0.0000,-11.8548,0.0000
5.8265,3.6409,32.3522,ball,1,1,0.0000,-11.7606,0.0000
5.6957,3.5879,32.3832,ball,1,1,0.0000,-11.6672,0.0000
5.5652,3.5339,32.4145,ball,1,1,0.0000,-11.5744,0.0000
5.4351,3.4792,32.4462,ball,1,1,0.0000,-11.4823,0.0000
5.3053,3.4235,32.4782,ball,1,1,0.0000,-11.3909,0.0000
5.1759,3.3670,32.5105,ball,1,1,0.0000,-11.3001,0.0000
5.0468,3.3097,32.5432,ball,1,1,0.0000,-11.2101,0.0000
4.9181,3.2515,32.5761,ball,1,1,0.0000,-11.1206,0.0000
4.7897,3.1924,32.6094,ball,1,1,0.0000,-11.0319,0.0000
4.6617,3.1325,32.6431,ball,1,1,0.0000,-10.9437,0.0000
4.5340,3.0717,32.6770,ball,1,1,0.0000,-10.8562,0.0000
4.4067,3.0101,32.7113,ball,1,1,0.0000,-10.7694,0.0000
4.2797,2.9476,32.7458,ball,1,1,0.0000,-10.6831,0.0000
4.1530,2.8843,32.7807,ball,1,1,0.0000,-10.5975,0.0000
4.0267,2.8202,32.8159,ball,1,1,0.0000,-10.5125,0.0000
3.9008,2.7552,32.8514,ball,1,1,0.0000,-10.4280,0.0000
3.7752,2.6894,32.8872,ball,1,1,0.0000,-10.3442,0.0000
3.6499,2.6227,32.9233,ball,1,1,0.0000,-10.2610,0.0000
3.5251,2.5552,32.9597,ball,1,1,0.0000,-10.1783,0.0000
3.4005,2.4869,32.9963,ball,1,1,0.0000,-10.0962,0.0000
3.2763,2.4177,33.0333,ball,1,1,0.0000,-10.0147,0.0000
3.1525,2.3477,33.0706,ball,1,1,0.0000,-9.9338,0.0000
3.0290,2.2769,33.1081,ball,1,1,0.0000,-9.8534,0.0000
2.9058,2.2052,33.1459,ball,1,1,0.0000,-9.7736,0.0000
2.7830,2.1328,33.1840,ball,1,1,0.0000,-9.6943,0.0000
2.6606,2.0595,33.2224,ball,1,1,0.0000,-9.6156,0.0000
2.5385,1.9853,33.2611,ball,1,1,0.0000,-9.5374,0.0000
2.4168,1.9104,33.3000,ball,1,1,0.0000,-9.4597,0.0000
2.2954,1.8346,33.3392,ball,1,1,0.0000,-9.3826,0.0000
2.1743,1.7581,33.3787,ball,1,1,0.0000,-9.3060,0.0000
2.0536,1.6807,33.4184,ball,1,1,0.0000,-9.2299,0.0000
1.9333,1.6025,33.4584,ball,1,1,0.0000,-9.1544,0.0000
1.8133,1.5235,33.4987,ball,1,1,0.0000,-9.0793,0.0000
1.6937,1.4436,33.5392,ball,1,1,0.0000,-9.0048,0.0000
1.5744,1.3630,33.5800,ball,1,1,0.0000,-8.9308,0.0000
1.4555,1.2816,33.6210,ball,1,1,0.0000,-8.8572,0.0000
1.3369,1.1993,33.6623,ball,1,1,0.0000,-8.7842,0.0000
1.2187,1.1163,33.7038,ball,1,1,0.0000,-8.7117,0.0000
1.1008,1.0325,33.7456,ball,1,1,0.0000,-8.6396,0.0000
0.9833,0.9478,33.7876,ball,1,1,0.0000,-8.5680,0.0000
0.8661,0.8624,33.8299,ball,1,1,0.0000,-8.4970,0.0000
0.7493,0.7762,33.8724,ball,1,1,0.0000,-8.4263,0.0000
0.6329,0.6892,33.9151,ball,1,1,0.0000,-8.3562,0.0000
0.5168,0.6013,33.9581,ball,1,1,0.0000,-8.2865,0.0000
0.4010,0.5128,34.0013,ball,1,1,0.0000,-8.2173,0.0000
0.2856,0.4234,34.0447,ball,1,1,0.0000,-8.1486,0.0000
0.1706,0.3332,34.0884,ball,1,1,0.0000,-8.0803,0.0000
0.0559,0.2423,34.1322,ball,1,1,0.0000,-8.0125,0.0000
-0.0585,0.1505,34.1763,ball,1,1,0.0000,-7.9451,0.0000
22.2327,0.0000,30.1635,wall,3.0000,2.5000,-0.9994,0.0000,-0.0333
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
