x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
3.3187,2.2965,33.7822,ball,1,1,0.0000,-7.0933,0.0000
3.1894,2.2371,33.6627,ball,1,1,0.0000,-7.0207,0.0000
3.0602,2.1769,33.5437,ball,1,1,0.0000,-6.9489,0.0000
2.9311,2.1159,33.4253,ball,1,1,0.0000,-6.8780,0.0000
2.8020,2.0540,33.3074,ball,1,1,0.0000,-6.8077,0.0000
2.6730,1.9914,33.1901,ball,1,1,0.0000,-6.7383,0.0000
2.5441,1.9279,33.0734,ball,1,1,0.0000,-6.6696,0.0000
2.4153,1.8637,32.9572,ball,1,1,0.0000,-6.6017,0.0000
2.2865,1.7986,32.8416,ball,1,1,0.0000,-6.5345,0.0000
2.1578,1.7327,32.7266,ball,1,1,0.0000,-6.4680,0.0000
2.0292,1.6660,32.6120,ball,1,1,0.0000,-6.4022,0.0000
1.9007,1.5985,32.4981,ball,1,1,0.0000,-6.3372,0.0000
1.7722,1.5303,32.3846,ball,1,1,0.0000,-6.2728,0.0000
1.6439,1.4612,32.2717,ball,1,1,0.0000,-6.2092,0.0000
1.5156,1.3913,32.1593,ball,1,1,0.0000,-6.1462,0.0000
1.3875,1.3206,32.0475,ball,1,1,0.0000,-6.0838,0.0000
1.2594,1.2492,31.9362,ball,1,1,0.0000,-6.0222,0.0000
1.1314,1.1769,31.8254,ball,1,1,0.0000,-5.9612,0.0000
1.0035,1.1039,31.7151,ball,1,1,0.0000,-5.9008,0.0000
0.8758,1.0300,31.6053,ball,1,1,0.0000,-5.8411,0.0000
0.7481,0.9554,31.4961,ball,1,1,0.0000,-5.7820,0.0000
0.6205,0.8800,31.3874,ball,1,1,0.0000,-5.7235,0.0000
0.4931,0.8038,31.2791,ball,1,1,0.0000,-5.6656,0.0000
0.3657,0.7269,31.1714,ball,1,1,0.0000,-5.6083,0.0000
0.2385,0.6492,31.0642,ball,1,1,0.0000,-5.5516,0.0000
0.1114,0.5706,30.9574,ball,1,1,0.0000,-5.4955,0.0000
-0.0156,0.4914,30.8512,ball,1,1,0.0000,-5.4400,0.0000
19.2674,0.0000,53.8794,wall,3.0000,2.5000,-0.5677,0.0000,-0.8232
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
