x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
17.7450,2.4052,7.3754,ball,1,1,0.0000,25.4781,0.0000
17.6467,2.4694,7.6077,ball,1,1,0.0000,25.1116,0.0000
17.5473,2.5325,7.8386,ball,1,1,0.0000,24.7520,0.0000
17.4469,2.5944,8.0681,ball,1,1,0.0000,24.3990,0.0000
17.3455,2.6550,8.2962,ball,1,1,0.0000,24.0526,0.0000
17.2431,2.7146,8.5230,ball,1,1,0.0000,23.7126,0.0000
17.1398,2.7729,8.7484,ball,1,1,0.0000,23.3788,0.0000
17.0356,2.8301,8.9724,ball,1,1,0.0000,23.0511,0.0000
16.9305,2.8861,9.1952,ball,1,1,0.0000,22.7294,0.0000
16.8245,2.9410,9.4166,ball,1,1,0.0000,22.4135,0.0000
16.7177,2.9947,9.6367,ball,1,1,0.0000,22.1033,0.0000
16.6100,3.0473,9.8555,ball,1,1,0.0000,21.7987,0.0000
16.5016,3.0987,10.0730,ball,1,1,0.0000,21.4995,0.0000
16.3924,3.1490,10.2892,ball,1,1,0.0000,21.2056,0.0000
16.2824,3.1982,10.5041,ball,1,1,0.0000,20.9170,0.0000
16.1717,3.2462,10.7177,ball,1,1,0.0000,20.6334,0.0000
16.0602,3.2932,10.9301,ball,1,1,0.0000,20.3548,0.0000
15.9481,3.3390,11.1413,ball,1,1,0.0000,20.0811,0.0000
15.8353,3.3837,11.3512,ball,1,1,0.0000,19.8121,0.0000
15.7218,3.4272,11.5599,ball,1,1,0.0000,19.5478,0.0000
15.6077,3.4697,11.7674,ball,1,1,0.0000,19.2880,0.0000
15.4929,3.5111,11.9736,ball,1,1,0.0000,19.0327,0.0000
15.3776,3.5513,12.1787,ball,1,1,0.0000,18.7818,0.0000
15.2616,3.5905,12.3825,ball,1,1,0.0000,18.5351,0.0000
15.1451,3.6286,12.5852,ball,1,1,0.0000,18.2926,0.0000
15.0280,3.6656,12.7867,ball,1,1,0.0000,18.0542,0.0000
14.9104,3.7015,12.9871,ball,1,1,0.0000,17.8197,0.0000
14.7922,3.7364,13.1863,ball,1,1,0.0000,17.5892,0.0000
14.6735,3.7702,13.3843,ball,1,1,0.0000,17.3626,0.0000
14.5544,3.8029,13.5812,ball,1,1,0.0000,17.1396,0.0000
14.4347,3.8345,13.7770,ball,1,1,0.0000,16.9204,0.0000
14.3146,3.8651,13.9717,ball,1,1,0.0000,16.7048,0.0000
14.1940,3.8946,14.1652,ball,1,1,0.0000,16.4926,0.0000
14.0730,3.9230,14.3577,ball,1,1,0.0000,16.2840,0.0000
13.9515,3.9504,14.5491,ball,1,1,0.0000,16.0787,0.0000
13.8297,3.9768,14.7394,ball,1,1,0.0000,15.8767,0.0000
13.7074,4.0021,14.9286,ball,1,1,0.0000,15.6779,0.0000
13.5847,4.0263,15.1168,ball,1,1,0.0000,15.4823,0.0000
13.4617,4.0496,15.3039,ball,1,1,0.0000,15.2899,0.0000
13.3383,4.0717,15.4899,ball,1,1,0.0000,15.1005,0.0000
13.2145,4.0929,15.6750,ball,1,1,0.0000,14.9141,0.0000
13.0904,4.1130,15.8590,ball,1,1,0.0000,14.7306,0.0000
12.9660,4.1321,16.0420,ball,1,1,0.0000,14.5499,0.0000
12.8412,4.1502,16.2239,ball,1,1,0.0000,14.3721,0.0000
12.7161,4.1673,16.4049,ball,1,1,0.0000,14.1970,0.0000
12.5908,4.1833,16.5849,ball,1,1,0.0000,14.0247,0.0000
12.4651,4.1984,16.7639,ball,1,1,0.0000,13.8550,0.0000
12.3392,4.2124,16.9419,ball,1,1,0.0000,13.6879,0.0000
12.2129,4.2254,17.1189,ball,1,1,0.0000,13.5233,0.0000
12.0864,4.2374,17.2950,ball,1,1,0.0000,13.3612,0.0000
11.9597,4.2484,17.4701,ball,1,1,0.0000,13.2016,0.0000
11.8327,4.2585,17.6443,ball,1,1,0.0000,13.0443,0.0000
11.7055,4.2675,17.8175,ball,1,1,0.0000,12.8895,0.0000
11.5781,4.2755,17.9898,ball,1,1,0.0000,12.7369,0.0000
11.4504,4.2825,18.1612,ball,1,1,0.0000,12.5866,0.0000
11.3225,4.2886,18.3317,ball,1,1,0.0000,12.4385,0.0000
11.1945,4.2937,18.5013,ball,1,1,0.0000,12.2926,0.0000
11.0662,4.2978,18.6699,ball,1,1,0.0000,12.1488,0.0000
10.9378,4.3009,18.8377,ball,1,1,0.0000,12.0071,0.0000
10.8091,4.3030,19.0046,ball,1,1,0.0000,11.8675,0.0000
10.6803,4.3042,19.1706,ball,1,1,0.0000,11.7299,0.0000
10.5514,4.3044,19.3358,ball,1,1,0.0000,11.5943,0.0000
10.4222,4.3036,19.5000,ball,1,1,0.0000,11.4606,0.0000
10.2930,4.3019,19.6634,ball,1,1,0.0000,11.3289,0.0000
10.1636,4.2992,19.8260,ball,1,1,0.0000,11.1990,0.0000
10.0340,4.2956,19.9877,ball,1,1,0.0000,11.0709,0.0000
9.9043,4.2910,20.1486,ball,1,1,0.0000,10.9447,0.0000
9.7745,4.2854,20.3087,ball,1,1,0.0000,10.8202,0.0000
9.6446,4.2789,20.4679,ball,1,1,0.0000,10.6975,0.0000
9.5146,4.2714,20.6264,ball,1,1,0.0000,10.5765,0.0000
9.3845,4.2630,20.7840,ball,1,1,0.0000,10.4571,0.0000
9.2542,4.2537,20.9408,ball,1,1,0.0000,10.3394,0.0000
9.1239,4.2434,21.0968,ball,1,1,0.0000,10.2233,0.0000
8.9935,4.2322,21.2520,ball,1,1,0.0000,10.1088,0.0000
8.8630,4.2200,21.4065,ball,1,1,0.0000,9.9959,0.0000
8.7325,4.2070,21.5601,ball,1,1,0.0000,9.8845,0.0000
8.6018,4.1929,21.7130,ball,1,1,0.0000,9.7746,0.0000
8.4711,4.1780,21.8651,ball,1,1,0.0000,9.6662,0.0000
8.3404,4.1621,22.0165,ball,1,1,0.0000,9.5592,0.0000
8.2096,4.1453,22.1671,ball,1,1,0.0000,9.4537,0.0000
8.0787,4.1276,22.3170,ball,1,1,0.0000,9.3495,0.0000
7.9478,4.1090,22.4661,ball,1,1,0.0000,9.2468,0.0000
7.8168,4.0894,22.6145,ball,1,1,0.0000,9.1454,0.0000
7.6859,4.0690,22.7621,ball,1,1,0.0000,9.0453,0.0000
7.5548,4.0476,22.9091,ball,1,1,0.0000,8.9465,0.0000
7.4238,4.0253,23.0553,ball,1,1,0.0000,8.8490,0.0000
7.2927,4.0021,23.2008,ball,1,1,0.0000,8.7528,0.0000
7.1616,3.9780,23.3456,ball,1,1,0.0000,8.6579,0.0000
7.0305,3.9530,23.4896,ball,1,1,0.0000,8.5641,0.0000
6.8994,3.9271,23.6330,ball,1,1,0.0000,8.4716,0.0000
6.7683,3.9003,23.7757,ball,1,1,0.0000,8.3802,0.0000
6.6372,3.8726,23.9177,ball,1,1,0.0000,8.2900,0.0000
6.5061,3.8440,24.0591,ball,1,1,0.0000,8.2009,0.0000
6.3750,3.8145,24.1997,ball,1,1,0.0000,8.1130,0.0000
6.2439,3.7842,24.3397,ball,1,1,0.0000,8.0261,0.0000
6.1128,3.7529,24.4790,ball,1,1,0.0000,7.9404,0.0000
5.9817,3.7208,24.6176,ball,1,1,0.0000,7.8557,0.0000
5.8507,3.6877,24.7556,ball,1,1,0.0000,7.7721,0.0000
5.7197,3.6538,24.8930,ball,1,1,0.0000,7.6895,0.0000
5.5887,3.6190,25.0297,ball,1,1,0.0000,7.6079,0.0000
5.4577,3.5834,25.1657,ball,1,1,0.0000,7.5273,0.0000
5.3268,3.5468,25.3011,ball,1,1,0.0000,7.4477,0.0000
5.1959,3.5094,25.4359,ball,1,1,0.0000,7.3691,0.0000
5.0650,3.4712,25.5700,ball,1,1,0.0000,7.2914,0.0000
4.9342,3.4320,25.7035,ball,1,1,0.0000,7.2147,0.0000
4.8034,3.3920,25.8364,ball,1,1,0.0000,7.1389,0.0000
4.6727,3.3511,25.9687,ball,1,1,0.0000,7.0640,0.0000
4.5421,3.3094,26.1004,ball,1,1,0.0000,6.9900,0.0000
4.4114,3.2668,26.2315,ball,1,1,0.0000,6.9168,0.0000
4.2809,3.2233,26.3619,ball,1,1,0.0000,6.8446,0.0000
4.1504,3.1790,26.4918,ball,1,1,0.0000,6.7732,0.0000
4.0200,3.1339,26.6211,ball,1,1,0.0000,6.7026,0.0000
3.8896,3.0878,26.7498,ball,1,1,0.0000,6.6328,0.0000
3.7593,3.0410,26.8778,ball,1,1,0.0000,6.5639,0.0000
3.6291,2.9933,27.0054,ball,1,1,0.0000,6.4958,0.0000
3.4989,2.9447,27.1323,ball,1,1,0.0000,6.4284,0.0000
3.3689,2.8953,27.2586,ball,1,1,0.0000,6.3619,0.0000
3.2389,2.8450,27.3844,ball,1,1,0.0000,6.2961,0.0000
3.1090,2.7940,27.5097,ball,1,1,0.0000,6.2311,0.0000
2.9791,2.7420,27.6343,ball,1,1,0.0000,6.1668,0.0000
2.8494,2.6893,27.7584,ball,1,1,0.0000,6.1032,0.0000
2.7197,2.6357,27.8820,ball,1,1,0.0000,6.0403,0.0000
2.5902,2.5812,28.0050,ball,1,1,0.0000,5.9782,0.0000
2.4607,2.5260,28.1274,ball,1,1,0.0000,5.9168,0.0000
2.3313,2.4699,28.2493,ball,1,1,0.0000,5.8560,0.0000
2.2020,2.4130,28.3707,ball,1,1,0.0000,5.7960,0.0000
2.0728,2.3552,28.4915,ball,1,1,0.0000,5.7366,0.0000
1.9438,2.2967,28.6118,ball,1,1,0.0000,5.6779,0.0000
1.8148,2.2373,28.7315,ball,1,1,0.0000,5.6198,0.0000
1.6859,2.1771,28.8508,ball,1,1,0.0000,5.5623,0.0000
1.5571,2.1161,28.9695,ball,1,1,0.0000,5.5055,0.0000
1.4285,2.0543,29.0877,ball,1,1,0.0000,5.4494,0.0000
1.2999,1.9916,29.2053,ball,1,1,0.0000,5.3938,0.0000
1.1715,1.9281,29.3225,ball,1,1,0.0000,5.3388,0.0000
1.0432,1.8639,29.4391,ball,1,1,0.0000,5.2845,0.0000
0.9150,1.7988,29.5553,ball,1,1,0.0000,5.2307,0.0000
0.7869,1.7329,29.6709,ball,1,1,0.0000,5.1775,0.0000
0.6589,1.6662,29.7861,ball,1,1,0.0000,5.1249,0.0000
0.5311,1.5988,29.9007,ball,1,1,0.0000,5.0728,0.0000
0.4033,1.5305,30.0148,ball,1,1,0.0000,5.0213,0.0000
0.2757,1.4614,30.1285,ball,1,1,0.0000,4.9704,0.0000
0.1483,1.3915,30.2417,ball,1,1,0.0000,4.9200,0.0000
0.0209,1.3208,30.3543,ball,1,1,0.0000,4.8701,0.0000
-0.1063,1.2494,30.4665,ball,1,1,0.0000,4.8207,0.0000
18.3380,0.0000,8.9978,wall,3.0000,2.5000,-0.5070,0.0000,0.8619
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
