x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
9.0872,4.1093,41.1036,ball,1,1,0.0000,-4.6269,0.0000
8.9122,4.0898,41.0115,ball,1,1,0.0000,-4.5762,0.0000
8.7376,4.0693,40.9199,ball,1,1,0.0000,-4.5262,0.0000
8.5632,4.0479,40.8287,ball,1,1,0.0000,-4.4768,0.0000
8.3892,4.0256,40.7381,ball,1,1,0.0000,-4.4280,0.0000
8.2156,4.0025,40.6479,ball,1,1,0.0000,-4.3799,0.0000
8.0422,3.9784,40.5582,ball,1,1,0.0000,-4.3324,0.0000
7.8692,3.9534,40.4690,ball,1,1,0.0000,-4.2856,0.0000
7.6966,3.9275,40.3803,ball,1,1,0.0000,-4.2393,0.0000
7.5242,3.9007,40.2920,ball,1,1,0.0000,-4.1936,0.0000
7.3522,3.8730,40.2042,ball,1,1,0.0000,-4.1485,0.0000
7.1805,3.8444,40.1168,ball,1,1,0.0000,-4.1040,0.0000
7.0092,3.8149,40.0299,ball,1,1,0.0000,-4.0600,0.0000
6.8382,3.7846,39.9434,ball,1,1,0.0000,-4.0166,0.0000
6.6675,3.7533,39.8574,ball,1,1,0.0000,-3.9737,0.0000
6.4971,3.7212,39.7718,ball,1,1,0.0000,-3.9313,0.0000
6.3271,3.6881,39.6866,ball,1,1,0.0000,-3.8895,0.0000
6.1574,3.6542,39.6019,ball,1,1,0.0000,-3.8482,0.0000
5.9880,3.6195,39.5176,ball,1,1,0.0000,-3.8074,0.0000
5.8190,3.5838,39.4338,ball,1,1,0.0000,-3.7671,0.0000
5.6503,3.5473,39.3503,ball,1,1,0.0000,-3.7273,0.0000
5.4819,3.5099,39.2673,ball,1,1,0.0000,-3.6880,0.0000
5.3139,3.4716,39.1846,ball,1,1,0.0000,-3.6491,0.0000
5.1462,3.4324,39.1024,ball,1,1,0.0000,-3.6108,0.0000
4.9788,3.3924,39.0206,ball,1,1,0.0000,-3.5728,0.0000
4.8117,3.3516,38.9392,ball,1,1,0.0000,-3.5354,0.0000
4.6450,3.3098,38.8582,ball,1,1,0.0000,-3.4984,0.0000
4.4786,3.2672,38.7776,ball,1,1,0.0000,-3.4618,0.0000
4.3125,3.2238,38.6974,ball,1,1,0.0000,-3.4256,0.0000
4.1468,3.1795,38.6176,ball,1,1,0.0000,-3.3899,0.0000
3.9814,3.1343,38.5381,ball,1,1,0.0000,-3.3546,0.0000
3.8163,3.0883,38.4591,ball,1,1,0.0000,-3.3198,0.0000
3.6515,3.0414,38.3804,ball,1,1,0.0000,-3.2853,0.0000
3.4871,2.9937,38.3021,ball,1,1,0.0000,-3.2512,0.0000
3.3230,2.9451,38.2241,ball,1,1,0.0000,-3.2175,0.0000
3.1593,2.8957,38.1466,ball,1,1,0.0000,-3.1842,0.0000
2.9958,2.8455,38.0694,ball,1,1,0.0000,-3.1513,0.0000
2.8327,2.7944,37.9926,ball,1,1,0.0000,-3.1188,0.0000
2.6699,2.7425,37.9161,ball,1,1,0.0000,-3.0866,0.0000
2.5074,2.6897,37.8400,ball,1,1,0.0000,-3.0548,0.0000
2.3453,2.6361,37.7643,ball,1,1,0.0000,-3.0234,0.0000
2.1835,2.5817,37.6889,ball,1,1,0.0000,-2.9923,0.0000
2.0220,2.5264,37.6138,ball,1,1,0.0000,-2.9616,0.0000
1.8608,2.4704,37.5391,ball,1,1,0.0000,-2.9312,0.0000
1.7000,2.4134,37.4648,ball,1,1,0.0000,-2.9012,0.0000
1.5395,2.3557,37.3908,ball,1,1,0.0000,-2.8715,0.0000
1.3793,2.2971,37.3171,ball,1,1,0.0000,-2.8421,0.0000
1.2195,2.2378,37.2438,ball,1,1,0.0000,-2.8130,0.0000
1.0599,2.1776,37.1708,ball,1,1,0.0000,-2.7843,0.0000
0.9007,2.1165,37.0981,ball,1,1,0.0000,-2.7559,0.0000
0.7418,2.0547,37.0258,ball,1,1,0.0000,-2.7278,0.0000
0.5833,1.9921,36.9538,ball,1,1,0.0000,-2.7000,0.0000
0.4250,1.9286,36.8821,ball,1,1,0.0000,-2.6725,0.0000
0.2671,1.8643,36.8108,ball,1,1,0.0000,-2.6453,0.0000
0.1095,1.7993,36.7397,ball,1,1,0.0000,-2.6184,0.0000
-0.0477,1.7334,36.6690,ball,1,1,0.0000,-2.5918,0.0000
23.6731,0.0000,49.3899,wall,3.0000,2.5000,-0.8064,0.0000,-0.5914
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
