x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
19.1959,6.6862,10.1359,ball,1,1,0.0000,-4.0344,0.0000
19.0532,6.7497,10.2876,ball,1,1,0.0000,-3.9859,0.0000
18.9111,6.8120,10.4390,ball,1,1,0.0000,-3.9382,0.0000
18.7697,6.8732,10.5902,ball,1,1,0.0000,-3.8912,0.0000
18.6288,6.9332,10.7411,ball,1,1,0.0000,-3.8450,0.0000
18.4886,6.9921,10.8918,ball,1,1,0.0000,-3.7995,0.0000
18.3489,7.0499,11.0422,ball,1,1,0.0000,-3.7547,0.0000
18.2098,7.1065,11.1924,ball,1,1,0.0000,-3.7107,0.0000
18.0713,7.1620,11.3423,ball,1,1,0.0000,-3.6673,0.0000
17.9334,7.2164,11.4920,ball,1,1,0.0000,-3.6246,0.0000
17.7960,7.2697,11.6414,ball,1,1,0.0000,-3.5826,0.0000
17.6592,7.3219,11.7906,ball,1,1,0.0000,-3.5412,0.0000
17.5230,7.3729,11.9395,ball,1,1,0.0000,-3.5005,0.0000
17.3873,7.4228,12.0881,ball,1,1,0.0000,-3.4604,0.0000
17.2521,7.4717,12.2365,ball,1,1,0.0000,-3.4209,0.0000
17.1175,7.5194,12.3847,ball,1,1,0.0000,-3.3820,0.0000
16.9834,7.5660,12.5326,ball,1,1,0.0000,-3.3437,0.0000
16.8499,7.6116,12.6802,ball,1,1,0.0000,-3.3060,0.0000
16.7169,7.6560,12.8276,ball,1,1,0.0000,-3.2689,0.0000
16.5844,7.6994,12.9747,ball,1,1,0.0000,-3.2323,0.0000
16.4524,7.7417,13.1216,ball,1,1,0.0000,-3.1962,0.0000
16.3209,7.7829,13.2682,ball,1,1,0.0000,-3.1607,0.0000
16.1899,7.8230,13.4145,ball,1,1,0.0000,-3.1257,0.0000
16.0595,7.8621,13.5606,ball,1,1,0.0000,-3.0913,0.0000
15.9295,7.9001,13.7065,ball,1,1,0.0000,-3.0573,0.0000
15.8000,7.9370,13.8521,ball,1,1,0.0000,-3.0238,0.0000
15.6710,7.9728,13.9974,ball,1,1,0.0000,-2.9908,0.0000
15.5425,8.0076,14.1425,ball,1,1,0.0000,-2.9583,0.0000
15.4145,8.0414,14.2873,ball,1,1,0.0000,-2.9262,0.0000
15.2869,8.0741,14.4319,ball,1,1,0.0000,-2.8946,0.0000
15.1598,8.1057,14.5762,ball,1,1,0.0000,-2.8635,0.0000
15.0332,8.1363,14.7203,ball,1,1,0.0000,-2.8328,0.0000
14.9071,8.1658,14.8641,ball,1,1,0.0000,-2.8025,0.0000
14.7814,8.1943,15.0076,ball,1,1,0.0000,-2.7727,0.0000
14.6561,8.2218,15.1509,ball,1,1,0.0000,-2.7432,0.0000
14.5313,8.2482,15.2940,ball,1,1,0.0000,-2.7142,0.0000
14.4070,8.2736,15.4368,ball,1,1,0.0000,-2.6856,0.0000
14.2830,8.2980,15.5793,ball,1,1,0.0000,-2.6574,0.0000
14.1596,8.3213,15.7216,ball,1,1,0.0000,-2.6295,0.0000
14.0365,8.3436,15.8636,ball,1,1,0.0000,-2.6020,0.0000
13.9139,8.3649,16.0054,ball,1,1,0.0000,-2.5750,0.0000
13.7918,8.3852,16.1469,ball,1,1,0.0000,-2.5482,0.0000
13.6700,8.4045,16.2882,ball,1,1,0.0000,-2.5219,0.0000
13.5487,8.4227,16.4292,ball,1,1,0.0000,-2.4958,0.0000
13.4278,8.4399,16.5700,ball,1,1,0.0000,-2.4702,0.0000
13.3073,8.4561,16.7105,ball,1,1,0.0000,-2.4448,0.0000
13.1872,8.4714,16.8508,ball,1,1,0.0000,-2.4198,0.0000
13.0675,8.4856,16.9908,ball,1,1,0.0000,-2.3952,0.0000
12.9482,8.4988,17.1306,ball,1,1,0.0000,-2.3708,0.0000
12.8294,8.5110,17.2701,ball,1,1,0.0000,-2.3468,0.0000
12.7109,8.5222,17.4094,ball,1,1,0.0000,-2.3231,0.0000
12.5928,8.5324,17.5484,ball,1,1,0.0000,-2.2997,0.0000
12.4751,8.5417,17.6872,ball,1,1,0.0000,-2.2765,0.0000
12.3578,8.5499,17.8257,ball,1,1,0.0000,-2.2537,0.0000
12.2409,8.5572,17.9640,ball,1,1,0.0000,-2.2312,0.0000
12.1244,8.5635,18.1020,ball,1,1,0.0000,-2.2089,0.0000
12.0083,8.5688,18.2398,ball,1,1,0.0000,-2.1870,0.0000
11.8925,8.5731,18.3773,ball,1,1,0.0000,-2.1653,0.0000
11.7771,8.5764,18.5146,ball,1,1,0.0000,-2.1439,0.0000
11.6621,8.5788,18.6516,ball,1,1,0.0000,-2.1227,0.0000
11.5474,8.5802,18.7884,ball,1,1,0.0000,-2.1018,0.0000
11.4331,8.5806,18.9250,ball,1,1,0.0000,-2.0812,0.0000
11.3192,8.5801,19.0613,ball,1,1,0.0000,-2.0608,0.0000
11.2057,8.5786,19.1973,ball,1,1,0.0000,-2.0406,0.0000
11.0925,8.5761,19.3332,ball,1,1,0.0000,-2.0207,0.0000
10.9796,8.5727,19.4687,ball,1,1,0.0000,-2.0011,0.0000
10.8672,8.5683,19.6041,ball,1,1,0.0000,-1.9816,0.0000
10.7550,8.5630,19.7391,ball,1,1,0.0000,-1.9624,0.0000
10.6433,8.5567,19.8740,ball,1,1,0.0000,-1.9435,0.0000
10.5318,8.5494,20.0086,ball,1,1,0.0000,-1.9247,0.0000
10.4207,8.5412,20.1429,ball,1,1,0.0000,-1.9062,0.0000
10.3100,8.5321,20.2771,ball,1,1,0.0000,-1.8879,0.0000
10.1996,8.5220,20.4109,ball,1,1,0.0000,-1.8698,0.0000
10.0895,8.5110,20.5446,ball,1,1,0.0000,-1.8519,0.0000
9.9798,8.4990,20.6779,ball,1,1,0.0000,-1.8343,0.0000
9.8704,8.4861,20.8111,ball,1,1,0.0000,-1.8168,0.0000
9.7614,8.4723,20.9440,ball,1,1,0.0000,-1.7995,0.0000
9.6526,8.4575,21.0767,ball,1,1,0.0000,-1.7824,0.0000
9.5442,8.4418,21.2091,ball,1,1,0.0000,-1.7655,0.0000
9.4362,8.4252,21.3413,ball,1,1,0.0000,-1.7489,0.0000
9.3284,8.4076,21.4733,ball,1,1,0.0000,-1.7323,0.0000
9.2210,8.3891,21.6050,ball,1,1,0.0000,-1.7160,0.0000
9.1139,8.3697,21.7364,ball,1,1,0.0000,-1.6999,0.0000
9.0071,8.3494,21.8677,ball,1,1,0.0000,-1.6839,0.0000
8.9006,8.3281,21.9987,ball,1,1,0.0000,-1.6681,0.0000
8.7944,8.3060,22.1294,ball,1,1,0.0000,-1.6525,0.0000
8.6886,8.2829,22.2600,ball,1,1,0.0000,-1.6371,0.0000
8.5831,8.2589,22.3903,ball,1,1,0.0000,-1.6218,0.0000
8.4778,8.2340,22.5203,ball,1,1,0.0000,-1.6067,0.0000
8.3729,8.2081,22.6501,ball,1,1,0.0000,-1.5917,0.0000
8.2683,8.1814,22.7797,ball,1,1,0.0000,-1.5769,0.0000
8.1640,8.1538,22.9091,ball,1,1,0.0000,-1.5623,0.0000
8.0600,8.1252,23.0382,ball,1,1,0.0000,-1.5478,0.0000
7.9563,8.0958,23.1671,ball,1,1,0.0000,-1.5335,0.0000
7.8529,8.0655,23.2957,ball,1,1,0.0000,-1.5193,0.0000
7.7498,8.0342,23.4241,ball,1,1,0.0000,-1.5053,0.0000
7.6470,8.0021,23.5523,ball,1,1,0.0000,-1.4914,0.0000
7.5444,7.9691,23.6802,ball,1,1,0.0000,-1.4776,0.0000
7.4422,7.9352,23.8079,ball,1,1,0.0000,-1.4640,0.0000
7.3403,7.9003,23.9354,ball,1,1,0.0000,-1.4506,0.0000
7.2386,7.8646,24.0627,ball,1,1,0.0000,-1.4373,0.0000
7.1373,7.8281,24.1897,ball,1,1,0.0000,-1.4241,0.0000
7.0362,7.7906,24.3165,ball,1,1,0.0000,-1.4110,0.0000
6.9354,7.7522,24.4430,ball,1,1,0.0000,-1.3981,0.0000
6.8349,7.7130,24.5693,ball,1,1,0.0000,-1.3853,0.0000
6.7347,7.6729,24.6954,ball,1,1,0.0000,-1.3727,0.0000
6.6348,7.6319,24.8213,ball,1,1,0.0000,-1.3601,0.0000
6.5351,7.5901,24.9469,ball,1,1,0.0000,-1.3477,0.0000
6.4358,7.5473,25.0723,ball,1,1,0.0000,-1.3354,0.0000
6.3367,7.5037,25.1974,ball,1,1,0.0000,-1.3233,0.0000
6.2379,7.4592,25.3224,ball,1,1,0.0000,-1.3112,0.0000
6.1393,7.4139,25.4471,ball,1,1,0.0000,-1.2993,0.0000
6.0410,7.3677,25.5716,ball,1,1,0.0000,-1.2875,0.0000
5.9430,7.3206,25.6958,ball,1,1,0.0000,-1.2758,0.0000
5.8453,7.2727,25.8198,ball,1,1,0.0000,-1.2642,0.0000
5.7479,7.2239,25.9436,ball,1,1,0.0000,-1.2527,0.0000
5.6507,7.1742,26.0672,ball,1,1,0.0000,-1.2413,0.0000
5.5537,7.1237,26.1905,ball,1,1,0.0000,-1.2301,0.0000
5.4571,7.0723,26.3136,ball,1,1,0.0000,-1.2189,0.0000
5.3607,7.0201,26.4365,ball,1,1,0.0000,-1.2079,0.0000
5.2646,6.9670,26.5591,ball,1,1,0.0000,-1.1969,0.0000
5.1687,6.9131,26.6815,ball,1,1,0.0000,-1.1861,0.0000
5.0731,6.8584,26.8037,ball,1,1,0.0000,-1.1753,0.0000
4.9778,6.8027,26.9257,ball,1,1,0.0000,-1.1647,0.0000
4.8827,6.7463,27.0474,ball,1,1,0.0000,-1.1541,0.0000
4.7879,6.6890,27.1689,ball,1,1,0.0000,-1.1437,0.0000
4.6933,6.6308,27.2902,ball,1,1,0.0000,-1.1334,0.0000
4.5990,6.5719,27.4113,ball,1,1,0.0000,-1.1231,0.0000
4.5049,6.5121,27.5321,ball,1,1,0.0000,-1.1129,0.0000
4.4111,6.4514,27.6527,ball,1,1,0.0000,-1.1029,0.0000
4.3176,6.3899,27.7731,ball,1,1,0.0000,-1.0929,0.0000
4.2243,6.3276,27.8932,ball,1,1,0.0000,-1.0830,0.0000
4.1313,6.2645,28.0131,ball,1,1,0.0000,-1.0732,0.0000
4.0385,6.2005,28.1328,ball,1,1,0.0000,-1.0635,0.0000
3.9460,6.1357,28.2523,ball,1,1,0.0000,-1.0539,0.0000
3.8537,6.0701,28.3715,ball,1,1,0.0000,-1.0444,0.0000
3.7616,6.0036,28.4906,ball,1,1,0.0000,-1.0349,0.0000
3.6698,5.9364,28.6094,ball,1,1,0.0000,-1.0255,0.0000
3.5783,5.8683,28.7279,ball,1,1,0.0000,-1.0163,0.0000
3.4870,5.7994,28.8463,ball,1,1,0.0000,-1.0071,0.0000
3.3959,5.7297,28.9644,ball,1,1,0.0000,-0.9979,0.0000
3.3051,5.6592,29.0823,ball,1,1,0.0000,-0.9889,0.0000
3.2146,5.5878,29.2000,ball,1,1,0.0000,-0.9799,0.0000
3.1242,5.5157,29.3174,ball,1,1,0.0000,-0.9711,0.0000
3.0342,5.4427,29.4346,ball,1,1,0.0000,-0.9623,0.0000
2.9443,5.3690,29.5516,ball,1,1,0.0000,-0.9535,0.0000
2.8547,5.2944,29.6684,ball,1,1,0.0000,-0.9449,0.0000
2.7653,5.2191,29.7850,ball,1,1,0.0000,-0.9363,0.0000
2.6762,5.1429,29.9013,ball,1,1,0.0000,-0.9278,0.0000
2.5873,5.0659,30.0174,ball,1,1,0.0000,-0.9194,0.0000
2.4987,4.9882,30.1333,ball,1,1,0.0000,-0.9110,0.0000
2.4103,4.9096,30.2489,ball,1,1,0.0000,-0.9027,0.0000
2.3221,4.8303,30.3643,ball,1,1,0.0000,-0.8945,0.0000
2.2341,4.7501,30.4795,ball,1,1,0.0000,-0.8863,0.0000
2.1464,4.6692,30.5945,ball,1,1,0.0000,-0.8783,0.0000
2.0589,4.5875,30.7093,ball,1,1,0.0000,-0.8703,0.0000
1.9717,4.5050,30.8238,ball,1,1,0.0000,-0.8623,0.0000
1.8847,4.4217,30.9381,ball,1,1,0.0000,-0.8544,0.0000
1.7979,4.3377,31.0522,ball,1,1,0.0000,-0.8466,0.0000
1.7113,4.2528,31.1661,ball,1,1,0.0000,-0.8389,0.0000
1.6250,4.1672,31.2797,ball,1,1,0.0000,-0.8312,0.0000
1.5389,4.0808,31.3931,ball,1,1,0.0000,-0.8236,0.0000
1.4530,3.9936,31.5063,ball,1,1,0.0000,-0.8161,0.0000
1.3674,3.9057,31.6193,ball,1,1,0.0000,-0.8086,0.0000
1.2820,3.8170,31.7321,ball,1,1,0.0000,-0.8012,0.0000
1.1968,3.7275,31.8446,ball,1,1,0.0000,-0.7938,0.0000
1.1118,3.6373,31.9569,ball,1,1,0.0000,-0.7865,0.0000
1.0271,3.5463,32.0690,ball,1,1,0.0000,-0.7793,0.0000
0.9426,3.4545,32.1808,ball,1,1,0.0000,-0.7721,0.0000
0.8583,3.3619,32.2925,ball,1,1,0.0000,-0.7650,0.0000
0.7742,3.2687,32.4039,ball,1,1,0.0000,-0.7579,0.0000
0.6904,3.1746,32.5151,ball,1,1,0.0000,-0.7509,0.0000
0.6068,3.0798,32.6260,ball,1,1,0.0000,-0.7440,0.0000
0.5234,2.9842,32.7368,ball,1,1,0.0000,-0.7371,0.0000
0.4402,2.8879,32.8473,ball,1,1,0.0000,-0.7302,0.0000
0.3573,2.7909,32.9576,ball,1,1,0.0000,-0.7235,0.0000
0.2745,2.6931,33.0677,ball,1,1,0.0000,-0.7168,0.0000
0.1920,2.5945,33.1775,ball,1,1,0.0000,-0.7101,0.0000
0.1097,2.4952,33.2871,ball,1,1,0.0000,-0.7035,0.0000
0.0276,2.3952,33.3965,ball,1,1,0.0000,-0.6969,0.0000
-0.0542,2.2944,33.5057,ball,1,1,0.0000,-0.6904,0.0000
22.8467,0.0000,5.7055,wall,3.0000,2.5000,-0.6616,0.0000,0.7498
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
