x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
11.3424,4.1783,23.4692,ball,1,1,0.0000,4.8366,0.0000
11.1764,4.1625,23.5804,ball,1,1,0.0000,4.7831,0.0000
11.0106,4.1457,23.6912,ball,1,1,0.0000,4.7303,0.0000
10.8452,4.1279,23.8014,ball,1,1,0.0000,4.6783,0.0000
10.6800,4.1093,23.9110,ball,1,1,0.0000,4.6269,0.0000
10.5151,4.0898,24.0202,ball,1,1,0.0000,4.5762,0.0000
10.3504,4.0693,24.1288,ball,1,1,0.0000,4.5262,0.0000
10.1861,4.0479,24.2369,ball,1,1,0.0000,4.4768,0.0000
10.0220,4.0256,24.3445,ball,1,1,0.0000,4.4280,0.0000
9.8582,4.0025,24.4515,ball,1,1,0.0000,4.3799,0.0000
9.6947,3.9784,24.5581,ball,1,1,0.0000,4.3324,0.0000
9.5315,3.9534,24.6641,ball,1,1,0.0000,4.2856,0.0000
9.3685,3.9275,24.7697,ball,1,1,0.0000,4.2393,0.0000
9.2059,3.9007,24.8747,ball,1,1,0.0000,4.1936,0.0000
9.0435,3.8730,24.9793,ball,1,1,0.0000,4.1485,0.0000
8.8814,3.8444,25.0834,ball,1,1,0.0000,4.1040,0.0000
8.7196,3.8149,25.1870,ball,1,1,0.0000,4.0600,0.0000
8.5581,3.7846,25.2901,ball,1,1,0.0000,4.0166,0.0000
8.3968,3.7533,25.3928,ball,1,1,0.0000,3.9737,0.0000
8.2359,3.7212,25.4949,ball,1,1,0.0000,3.9313,0.0000
8.0752,3.6881,25.5967,ball,1,1,0.0000,3.8895,0.0000
7.9148,3.6542,25.6979,ball,1,1,0.0000,3.8482,0.0000
7.7547,3.6195,25.7987,ball,1,1,0.0000,3.8074,0.0000
7.5949,3.5838,25.8990,ball,1,1,0.0000,3.7671,0.0000
7.4354,3.5473,25.9989,ball,1,1,0.0000,3.7273,0.0000
7.2762,3.5099,26.0984,ball,1,1,0.0000,3.6880,0.0000
7.1172,3.4716,26.1974,ball,1,1,0.0000,3.6491,0.0000
6.9586,3.4324,26.2959,ball,1,1,0.0000,3.6108,0.0000
6.8002,3.3924,26.3940,ball,1,1,0.0000,3.5728,0.0000
6.6421,3.3516,26.4917,ball,1,1,0.0000,3.5354,0.0000
6.4843,3.3098,26.5890,ball,1,1,0.0000,3.4984,0.0000
6.3268,3.2672,26.6858,ball,1,1,0.0000,3.4618,0.0000
6.1696,3.2238,26.7822,ball,1,1,0.0000,3.4256,0.0000
6.0126,3.1795,26.8782,ball,1,1,0.0000,3.3899,0.0000
5.8560,3.1343,26.9738,ball,1,1,0.0000,3.3546,0.0000
5.6996,3.0883,27.0689,ball,1,1,0.0000,3.3198,0.0000
5.5435,3.0414,27.1637,ball,1,1,0.0000,3.2853,0.0000
5.3878,2.9937,27.2580,ball,1,1,0.0000,3.2512,0.0000
5.2323,2.9451,27.3519,ball,1,1,0.0000,3.2175,0.0000
5.0771,2.8957,27.4455,ball,1,1,0.0000,3.1842,0.0000
4.9222,2.8455,27.5386,ball,1,1,0.0000,3.1513,0.0000
4.7675,2.7944,27.6313,ball,1,1,0.0000,3.1188,0.0000
4.6132,2.7425,27.7237,ball,1,1,0.0000,3.0866,0.0000
4.4591,2.6897,27.8156,ball,1,1,0.0000,3.0548,0.0000
4.3054,2.6361,27.9072,ball,1,1,0.0000,3.0234,0.0000
4.1519,2.5817,27.9984,ball,1,1,0.0000,2.9923,0.0000
3.9987,2.5264,28.0892,ball,1,1,0.0000,2.9616,0.0000
3.8458,2.4704,28.1796,ball,1,1,0.0000,2.9312,0.0000
3.6932,2.4134,28.2697,ball,1,1,0.0000,2.9012,0.0000
3.5409,2.3557,28.3593,ball,1,1,0.0000,2.8715,0.0000
3.3889,2.2971,28.4486,ball,1,1,0.0000,2.8421,0.0000
3.2372,2.2378,28.5376,ball,1,1,0.0000,2.8130,0.0000
3.0857,2.1776,28.6261,ball,1,1,0.0000,2.7843,0.0000
2.9346,2.1165,28.7143,ball,1,1,0.0000,2.7559,0.0000
2.7837,2.0547,28.8022,ball,1,1,0.0000,2.7278,0.0000
2.6331,1.9921,28.8896,ball,1,1,0.0000,2.7000,0.0000
2.4828,1.9286,28.9768,ball,1,1,0.0000,2.6725,0.0000
2.3328,1.8643,29.0635,ball,1,1,0.0000,2.6453,0.0000
2.1831,1.7993,29.1500,ball,1,1,0.0000,2.6184,0.0000
2.0337,1.7334,29.2360,ball,1,1,0.0000,2.5918,0.0000
1.8846,1.6667,29.3218,ball,1,1,0.0000,2.5655,0.0000
1.7358,1.5992,29.4071,ball,1,1,0.0000,2.5394,0.0000
1.5872,1.5309,29.4922,ball,1,1,0.0000,2.5137,0.0000
1.4389,1.4619,29.5769,ball,1,1,0.0000,2.4882,0.0000
1.2910,1.3920,29.6612,ball,1,1,0.0000,2.4630,0.0000
1.1433,1.3213,29.7453,ball,1,1,0.0000,2.4380,0.0000
0.9959,1.2498,29.8290,ball,1,1,0.0000,2.4133,0.0000
0.8488,1.1776,29.9123,ball,1,1,0.0000,2.3889,0.0000
0.7020,1.1045,29.9953,ball,1,1,0.0000,2.3647,0.0000
0.5554,1.0307,30.0780,ball,1,1,0.0000,2.3408,0.0000
0.4092,0.9561,30.1604,ball,1,1,0.0000,2.3171,0.0000
0.2633,0.8807,30.2425,ball,1,1,0.0000,2.2937,0.0000
0.1176,0.8045,30.3242,ball,1,1,0.0000,2.2705,0.0000
-0.0278,0.7275,30.4056,ball,1,1,0.0000,2.2476,0.0000
24.3651,0.0000,14.2090,wall,3.0000,2.5000,-0.7433,0.0000,0.6690
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
