x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
11.7676,8.3872,40.8277,ball,1,1,0.0000,8.5625,0.0000
11.6263,8.3677,40.7334,ball,1,1,0.0000,8.4818,0.0000
11.4856,8.3474,40.6390,ball,1,1,0.0000,8.4021,0.0000
11.3454,8.3261,40.5445,ball,1,1,0.0000,8.3231,0.0000
11.2057,8.3039,40.4499,ball,1,1,0.0000,8.2451,0.0000
11.0665,8.2808,40.3552,ball,1,1,0.0000,8.1679,0.0000
10.9279,8.2568,40.2604,ball,1,1,0.0000,8.0915,0.0000
10.7898,8.2319,40.1654,ball,1,1,0.0000,8.0160,0.0000
10.6523,8.2061,40.0704,ball,1,1,0.0000,7.9413,0.0000
10.5152,8.1793,39.9753,ball,1,1,0.0000,7.8674,0.0000
10.3787,8.1517,39.8801,ball,1,1,0.0000,7.7942,0.0000
10.2427,8.1231,39.7848,ball,1,1,0.0000,7.7219,0.0000
10.1073,8.0937,39.6894,ball,1,1,0.0000,7.6503,0.0000
9.9723,8.0633,39.5939,ball,1,1,0.0000,7.5794,0.0000
9.8378,8.0320,39.4984,ball,1,1,0.0000,7.5093,0.0000
9.7039,7.9999,39.4028,ball,1,1,0.0000,7.4400,0.0000
9.5704,7.9669,39.3071,ball,1,1,0.0000,7.3713,0.0000
9.4375,7.9329,39.2113,ball,1,1,0.0000,7.3034,0.0000
9.3050,7.8981,39.1155,ball,1,1,0.0000,7.2361,0.0000
9.1731,7.8624,39.0196,ball,1,1,0.0000,7.1696,0.0000
9.0416,7.8258,38.9236,ball,1,1,0.0000,7.1037,0.0000
8.9106,7.7883,38.8276,ball,1,1,0.0000,7.0385,0.0000
8.7802,7.7499,38.7315,ball,1,1,0.0000,6.9740,0.0000
8.6502,7.7107,38.6354,ball,1,1,0.0000,6.9101,0.0000
8.5207,7.6706,38.5392,ball,1,1,0.0000,6.8468,0.0000
8.3916,7.6296,38.4430,ball,1,1,0.0000,6.7842,0.0000
8.2631,7.5877,38.3467,ball,1,1,0.0000,6.7222,0.0000
8.1350,7.5449,38.2504,ball,1,1,0.0000,6.6608,0.0000
8.0074,7.5013,38.1540,ball,1,1,0.0000,6.6000,0.0000
7.8803,7.4568,38.0576,ball,1,1,0.0000,6.5398,0.0000
7.7536,7.4115,37.9612,ball,1,1,0.0000,6.4802,0.0000
7.6274,7.3652,37.8647,ball,1,1,0.0000,6.4212,0.0000
7.5017,7.3182,37.7682,ball,1,1,0.0000,6.3627,0.0000
7.3764,7.2702,37.6716,ball,1,1,0.0000,6.3049,0.0000
7.2516,7.2214,37.5751,ball,1,1,0.0000,6.2475,0.0000
7.1273,7.1717,37.4785,ball,1,1,0.0000,6.1907,0.0000
7.0034,7.1212,37.3819,ball,1,1,0.0000,6.1345,0.0000
6.8800,7.0698,37.2852,ball,1,1,0.0000,6.0788,0.0000
6.7570,7.0176,37.1886,ball,1,1,0.0000,6.0236,0.0000
6.6345,6.9645,37.0919,ball,1,1,0.0000,5.9690,0.0000
6.5124,6.9106,36.9952,ball,1,1,0.0000,5.9148,0.0000
6.3907,6.8558,36.8986,ball,1,1,0.0000,5.8612,0.0000
6.2695,6.8002,36.8019,ball,1,1,0.0000,5.8080,0.0000
6.1488,6.7437,36.7051,ball,1,1,0.0000,5.7554,0.0000
6.0285,6.6864,36.6084,ball,1,1,0.0000,5.7032,0.0000
5.9086,6.6282,36.5117,ball,1,1,0.0000,5.6516,0.0000
5.7891,6.5693,36.4150,ball,1,1,0.0000,5.6004,0.0000
5.6701,6.5094,36.3183,ball,1,1,0.0000,5.5496,0.0000
5.5516,6.4488,36.2215,ball,1,1,0.0000,5.4994,0.0000
5.4334,6.3873,36.1248,ball,1,1,0.0000,5.4496,0.0000
5.3157,6.3250,36.0281,ball,1,1,0.0000,5.4002,0.0000
5.1984,6.2618,35.9314,ball,1,1,0.0000,5.3513,0.0000
5.0815,6.1978,35.8347,ball,1,1,0.0000,5.3028,0.0000
4.9651,6.1330,35.7380,ball,1,1,0.0000,5.2548,0.0000
4.8490,6.0674,35.6413,ball,1,1,0.0000,5.2072,0.0000
4.7334,6.0009,35.5447,ball,1,1,0.0000,5.1600,0.0000
4.6183,5.9337,35.4480,ball,1,1,0.0000,5.1133,0.0000
4.5035,5.8656,35.3514,ball,1,1,0.0000,5.0669,0.0000
4.3891,5.7967,35.2548,ball,1,1,0.0000,5.0210,0.0000
4.2752,5.7270,35.1582,ball,1,1,0.0000,4.9754,0.0000
4.1616,5.6564,35.0617,ball,1,1,0.0000,4.9303,0.0000
4.0485,5.5851,34.9651,ball,1,1,0.0000,4.8856,0.0000
3.9358,5.5129,34.8686,ball,1,1,0.0000,4.8412,0.0000
3.8234,5.4400,34.7722,ball,1,1,0.0000,4.7973,0.0000
3.7115,5.3662,34.6757,ball,1,1,0.0000,4.7537,0.0000
3.6000,5.2916,34.5793,ball,1,1,0.0000,4.7105,0.0000
3.4889,5.2163,34.4829,ball,1,1,0.0000,4.6677,0.0000
3.3782,5.1401,34.3866,ball,1,1,0.0000,4.6253,0.0000
3.2679,5.0631,34.2903,ball,1,1,0.0000,4.5832,0.0000
3.1579,4.9854,34.1940,ball,1,1,0.0000,4.5414,0.0000
3.0484,4.9068,34.0977,ball,1,1,0.0000,4.5001,0.0000
2.9393,4.8275,34.0016,ball,1,1,0.0000,4.4591,0.0000
2.8305,4.7473,33.9054,ball,1,1,0.0000,4.4184,0.0000
2.7222,4.6664,33.8093,ball,1,1,0.0000,4.3781,0.0000
2.6142,4.5847,33.7132,ball,1,1,0.0000,4.3381,0.0000
2.5066,4.5022,33.6172,ball,1,1,0.0000,4.2985,0.0000
2.3994,4.4189,33.5213,ball,1,1,0.0000,4.2592,0.0000
2.2926,4.3348,33.4253,ball,1,1,0.0000,4.2203,0.0000
2.1861,4.2500,33.3295,ball,1,1,0.0000,4.1816,0.0000
2.0801,4.1644,33.2337,ball,1,1,0.0000,4.1433,0.0000
1.9744,4.0780,33.1379,ball,1,1,0.0000,4.1053,0.0000
1.8691,3.9908,33.0422,ball,1,1,0.0000,4.0677,0.0000
1.7642,3.9028,32.9466,ball,1,1,0.0000,4.0303,0.0000
1.6596,3.8141,32.8510,ball,1,1,0.0000,3.9933,0.0000
1.5554,3.7246,32.7554,ball,1,1,0.0000,3.9566,0.0000
1.4516,3.6344,32.6600,ball,1,1,0.0000,3.9201,0.0000
1.3482,3.5434,32.5646,ball,1,1,0.0000,3.8840,0.0000
1.2451,3.4516,32.4692,ball,1,1,0.0000,3.8482,0.0000
1.1424,3.3591,32.3740,ball,1,1,0.0000,3.8127,0.0000
1.0401,3.2658,32.2788,ball,1,1,0.0000,3.7775,0.0000
0.9381,3.1717,32.1836,ball,1,1,0.0000,3.7425,0.0000
0.8365,3.0769,32.0885,ball,1,1,0.0000,3.7079,0.0000
0.7352,2.9814,31.9935,ball,1,1,0.0000,3.6735,0.0000
0.6343,2.8850,31.8986,ball,1,1,0.0000,3.6395,0.0000
0.5338,2.7880,31.8037,ball,1,1,0.0000,3.6057,0.0000
0.4336,2.6902,31.7090,ball,1,1,0.0000,3.5722,0.0000
0.3338,2.5916,31.6143,ball,1,1,0.0000,3.5389,0.0000
0.2343,2.4923,31.5196,ball,1,1,0.0000,3.5060,0.0000
0.1352,2.3923,31.4251,ball,1,1,0.0000,3.4733,0.0000
0.0365,2.2915,31.3306,ball,1,1,0.0000,3.4409,0.0000
-0.0619,2.1900,31.2362,ball,1,1,0.0000,3.4087,0.0000
30.9740,0.0000,50.5014,wall,3.0000,2.5000,-0.9363,0.0000,-0.3511
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
