x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
15.9427,2.9947,16.3455,ball,1,1,0.0000,16.5789,0.0000
15.8225,3.0473,16.5576,ball,1,1,0.0000,16.3505,0.0000
15.7017,3.0988,16.7684,ball,1,1,0.0000,16.1261,0.0000
15.5805,3.1491,16.9780,ball,1,1,0.0000,15.9058,0.0000
15.4587,3.1982,17.1864,ball,1,1,0.0000,15.6893,0.0000
15.3365,3.2463,17.3936,ball,1,1,0.0000,15.4767,0.0000
15.2139,3.2932,17.5997,ball,1,1,0.0000,15.2677,0.0000
15.0908,3.3390,17.8045,ball,1,1,0.0000,15.0625,0.0000
14.9672,3.3837,18.0083,ball,1,1,0.0000,14.8608,0.0000
14.8433,3.4273,18.2108,ball,1,1,0.0000,14.6626,0.0000
14.7190,3.4697,18.4122,ball,1,1,0.0000,14.4678,0.0000
14.5942,3.5111,18.6125,ball,1,1,0.0000,14.2763,0.0000
14.4691,3.5514,18.8117,ball,1,1,0.0000,14.0882,0.0000
14.3437,3.5906,19.0098,ball,1,1,0.0000,13.9032,0.0000
14.2179,3.6287,19.2067,ball,1,1,0.0000,13.7213,0.0000
14.0918,3.6657,19.4026,ball,1,1,0.0000,13.5426,0.0000
13.9653,3.7016,19.5974,ball,1,1,0.0000,13.3668,0.0000
13.8385,3.7364,19.7912,ball,1,1,0.0000,13.1939,0.0000
13.7115,3.7702,19.9839,ball,1,1,0.0000,13.0240,0.0000
13.5841,3.8029,20.1755,ball,1,1,0.0000,12.8568,0.0000
13.4565,3.8345,20.3661,ball,1,1,0.0000,12.6924,0.0000
13.3286,3.8651,20.5557,ball,1,1,0.0000,12.5307,0.0000
13.2005,3.8946,20.7442,ball,1,1,0.0000,12.3716,0.0000
13.0721,3.9231,20.9317,ball,1,1,0.0000,12.2151,0.0000
12.9435,3.9505,21.1183,ball,1,1,0.0000,12.0612,0.0000
12.8146,3.9768,21.3038,ball,1,1,0.0000,11.9097,0.0000
12.6855,4.0021,21.4884,ball,1,1,0.0000,11.7607,0.0000
12.5563,4.0264,21.6720,ball,1,1,0.0000,11.6140,0.0000
12.4268,4.0496,21.8546,ball,1,1,0.0000,11.4697,0.0000
12.2971,4.0718,22.0362,ball,1,1,0.0000,11.3277,0.0000
12.1673,4.0930,22.2169,ball,1,1,0.0000,11.1879,0.0000
12.0372,4.1131,22.3967,ball,1,1,0.0000,11.0503,0.0000
11.9071,4.1322,22.5756,ball,1,1,0.0000,10.9148,0.0000
11.7767,4.1503,22.7535,ball,1,1,0.0000,10.7815,0.0000
11.6462,4.1674,22.9305,ball,1,1,0.0000,10.6502,0.0000
11.5156,4.1834,23.1066,ball,1,1,0.0000,10.5209,0.0000
11.3848,4.1985,23.2818,ball,1,1,0.0000,10.3937,0.0000
11.2539,4.2125,23.4561,ball,1,1,0.0000,10.2683,0.0000
11.1229,4.2255,23.6295,ball,1,1,0.0000,10.1449,0.0000
10.9918,4.2375,23.8020,ball,1,1,0.0000,10.0234,0.0000
10.8605,4.2485,23.9737,ball,1,1,0.0000,9.9037,0.0000
10.7292,4.2586,24.1445,ball,1,1,0.0000,9.7858,0.0000
10.5977,4.2676,24.3145,ball,1,1,0.0000,9.6696,0.0000
10.4662,4.2756,24.4836,ball,1,1,0.0000,9.5552,0.0000
10.3346,4.2827,24.6519,ball,1,1,0.0000,9.4425,0.0000
10.2030,4.2887,24.8193,ball,1,1,0.0000,9.3314,0.0000
10.0712,4.2938,24.9860,ball,1,1,0.0000,9.2220,0.0000
9.9394,4.2979,25.1518,ball,1,1,0.0000,9.1142,0.0000
9.8075,4.3010,25.3168,ball,1,1,0.0000,9.0079,0.0000
9.6756,4.3032,25.4810,ball,1,1,0.0000,8.9032,0.0000
9.5437,4.3043,25.6444,ball,1,1,0.0000,8.8001,0.0000
9.4116,4.3045,25.8070,ball,1,1,0.0000,8.6983,0.0000
9.2796,4.3038,25.9688,ball,1,1,0.0000,8.5981,0.0000
9.1475,4.3020,26.1299,ball,1,1,0.0000,8.4993,0.0000
9.0154,4.2994,26.2902,ball,1,1,0.0000,8.4019,0.0000
8.8833,4.2957,26.4497,ball,1,1,0.0000,8.3058,0.0000
8.7512,4.2911,26.6085,ball,1,1,0.0000,8.2112,0.0000
8.6190,4.2856,26.7665,ball,1,1,0.0000,8.1178,0.0000
8.4868,4.2791,26.9238,ball,1,1,0.0000,8.0258,0.0000
8.3547,4.2716,27.0803,ball,1,1,0.0000,7.9350,0.0000
8.2225,4.2632,27.2361,ball,1,1,0.0000,7.8455,0.0000
8.0904,4.2539,27.3912,ball,1,1,0.0000,7.7572,0.0000
7.9582,4.2436,27.5456,ball,1,1,0.0000,7.6702,0.0000
7.8261,4.2324,27.6992,ball,1,1,0.0000,7.5843,0.0000
7.6939,4.2202,27.8521,ball,1,1,0.0000,7.4996,0.0000
7.5618,4.2071,28.0044,ball,1,1,0.0000,7.4160,0.0000
7.4298,4.1931,28.1559,ball,1,1,0.0000,7.3336,0.0000
7.2977,4.1782,28.3068,ball,1,1,0.0000,7.2523,0.0000
7.1657,4.1623,28.4569,ball,1,1,0.0000,7.1721,0.0000
7.0337,4.1455,28.6064,ball,1,1,0.0000,7.0929,0.0000
6.9018,4.1278,28.7552,ball,1,1,0.0000,7.0148,0.0000
6.7699,4.1091,28.9034,ball,1,1,0.0000,6.9378,0.0000
6.6380,4.0896,29.0509,ball,1,1,0.0000,6.8617,0.0000
6.5062,4.0691,29.1977,ball,1,1,0.0000,6.7867,0.0000
6.3745,4.0478,29.3438,ball,1,1,0.0000,6.7126,0.0000
6.2427,4.0255,29.4893,ball,1,1,0.0000,6.6395,0.0000
6.1111,4.0023,29.6342,ball,1,1,0.0000,6.5673,0.0000
5.9795,3.9782,29.7785,ball,1,1,0.0000,6.4961,0.0000
5.8480,3.9532,29.9220,ball,1,1,0.0000,6.4258,0.0000
5.7166,3.9273,30.0650,ball,1,1,0.0000,6.3564,0.0000
5.5852,3.9005,30.2074,ball,1,1,0.0000,6.2878,0.0000
5.4539,3.8728,30.3491,ball,1,1,0.0000,6.2202,0.0000
5.3226,3.8442,30.4902,ball,1,1,0.0000,6.1534,0.0000
5.1915,3.8147,30.6307,ball,1,1,0.0000,6.0874,0.0000
5.0604,3.7844,30.7706,ball,1,1,0.0000,6.0223,0.0000
4.9294,3.7531,30.9099,ball,1,1,0.0000,5.9580,0.0000
4.7985,3.7210,31.0486,ball,1,1,0.0000,5.8944,0.0000
4.6677,3.6879,31.1867,ball,1,1,0.0000,5.8317,0.0000
4.5369,3.6540,31.3242,ball,1,1,0.0000,5.7698,0.0000
4.4063,3.6193,31.4611,ball,1,1,0.0000,5.7086,0.0000
4.2758,3.5836,31.5975,ball,1,1,0.0000,5.6481,0.0000
4.1453,3.5471,31.7332,ball,1,1,0.0000,5.5884,0.0000
4.0150,3.5097,31.8684,ball,1,1,0.0000,5.5294,0.0000
3.8847,3.4714,32.0031,ball,1,1,0.0000,5.4712,0.0000
3.7546,3.4322,32.1371,ball,1,1,0.0000,5.4136,0.0000
3.6245,3.3922,32.2707,ball,1,1,0.0000,5.3568,0.0000
3.4946,3.3513,32.4036,ball,1,1,0.0000,5.3006,0.0000
3.3648,3.3096,32.5360,ball,1,1,0.0000,5.2451,0.0000
3.2351,3.2670,32.6679,ball,1,1,0.0000,5.1902,0.0000
3.1055,3.2236,32.7992,ball,1,1,0.0000,5.1360,0.0000
2.9760,3.1792,32.9299,ball,1,1,0.0000,5.0824,0.0000
2.8466,3.1341,33.0602,ball,1,1,0.0000,5.0295,0.0000
2.7174,3.0881,33.1899,ball,1,1,0.0000,4.9772,0.0000
2.5882,3.0412,33.3190,ball,1,1,0.0000,4.9255,0.0000
2.4592,2.9935,33.4477,ball,1,1,0.0000,4.8744,0.0000
2.3303,2.9449,33.5758,ball,1,1,0.0000,4.8239,0.0000
2.2016,2.8955,33.7034,ball,1,1,0.0000,4.7739,0.0000
2.0730,2.8453,33.8305,ball,1,1,0.0000,4.7246,0.0000
1.9445,2.7942,33.9571,ball,1,1,0.0000,4.6758,0.0000
1.8161,2.7423,34.0831,ball,1,1,0.0000,4.6276,0.0000
1.6879,2.6895,34.2087,ball,1,1,0.0000,4.5799,0.0000
1.5598,2.6359,34.3338,ball,1,1,0.0000,4.5327,0.0000
1.4318,2.5815,34.4583,ball,1,1,0.0000,4.4861,0.0000
1.3040,2.5262,34.5824,ball,1,1,0.0000,4.4401,0.0000
1.1763,2.4701,34.7059,ball,1,1,0.0000,4.3945,0.0000
1.0487,2.4132,34.8290,ball,1,1,0.0000,4.3494,0.0000
0.9213,2.3555,34.9516,ball,1,1,0.0000,4.3049,0.0000
0.7940,2.2969,35.0737,ball,1,1,0.0000,4.2608,0.0000
0.6669,2.2375,35.1953,ball,1,1,0.0000,4.2173,0.0000
0.5399,2.1773,35.3165,ball,1,1,0.0000,4.1742,0.0000
0.4131,2.1163,35.4372,ball,1,1,0.0000,4.1316,0.0000
0.2864,2.0545,35.5574,ball,1,1,0.0000,4.0894,0.0000
0.1599,1.9918,35.6771,ball,1,1,0.0000,4.0477,0.0000
0.0335,1.9284,35.7964,ball,1,1,0.0000,4.0065,0.0000
-0.0927,1.8641,35.9152,ball,1,1,0.0000,3.9657,0.0000
17.3968,0.0000,15.7719,wall,3.0000,2.5000,-0.5952,0.0000,0.8036
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
