x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
3.3147,3.8452,31.6667,ball,1,1,0.0000,2.4319,0.0000
3.2124,3.7956,31.7551,ball,1,1,0.0000,2.4126,0.0000
3.1101,3.7452,31.8432,ball,1,1,0.0000,2.3935,0.0000
3.0080,3.6938,31.9311,ball,1,1,0.0000,2.3745,0.0000
2.9060,3.6416,32.0188,ball,1,1,0.0000,2.3557,0.0000
2.8042,3.5886,32.1062,ball,1,1,0.0000,2.3370,0.0000
2.7024,3.5347,32.1933,ball,1,1,0.0000,2.3184,0.0000
2.6008,3.4799,32.2802,ball,1,1,0.0000,2.3000,0.0000
2.4993,3.4243,32.3668,ball,1,1,0.0000,2.2817,0.0000
2.3979,3.3678,32.4532,ball,1,1,0.0000,2.2636,0.0000
2.2967,3.3104,32.5394,ball,1,1,0.0000,2.2456,0.0000
2.1956,3.2522,32.6253,ball,1,1,0.0000,2.2277,0.0000
2.0946,3.1931,32.7110,ball,1,1,0.0000,2.2099,0.0000
1.9937,3.1332,32.7964,ball,1,1,0.0000,2.1923,0.0000
1.8930,3.0725,32.8815,ball,1,1,0.0000,2.1748,0.0000
1.7924,3.0108,32.9665,ball,1,1,0.0000,2.1574,0.0000
1.6919,2.9484,33.0511,ball,1,1,0.0000,2.1401,0.0000
1.5916,2.8851,33.1356,ball,1,1,0.0000,2.1230,0.0000
1.4914,2.8209,33.2198,ball,1,1,0.0000,2.1060,0.0000
1.3913,2.7559,33.3038,ball,1,1,0.0000,2.0891,0.0000
1.2914,2.6901,33.3875,ball,1,1,0.0000,2.0723,0.0000
1.1915,2.6235,33.4710,ball,1,1,0.0000,2.0557,0.0000
1.0919,2.5560,33.5542,ball,1,1,0.0000,2.0391,0.0000
0.9923,2.4876,33.6372,ball,1,1,0.0000,2.0227,0.0000
0.8929,2.4185,33.7200,ball,1,1,0.0000,2.0064,0.0000
0.7936,2.3485,33.8025,ball,1,1,0.0000,1.9902,0.0000
0.6944,2.2776,33.8848,ball,1,1,0.0000,1.9741,0.0000
0.5954,2.2060,33.9669,ball,1,1,0.0000,1.9582,0.0000
0.4965,2.1335,34.0487,ball,1,1,0.0000,1.9423,0.0000
0.3977,2.0602,34.1303,ball,1,1,0.0000,1.9265,0.0000
0.2991,1.9861,34.2117,ball,1,1,0.0000,1.9109,0.0000
0.2006,1.9111,34.2928,ball,1,1,0.0000,1.8954,0.0000
0.1023,1.8354,34.3738,ball,1,1,0.0000,1.8799,0.0000
0.0041,1.7588,34.4544,ball,1,1,0.0000,1.8646,0.0000
-0.0940,1.6814,34.5349,ball,1,1,0.0000,1.8494,0.0000
14.7518,0.0000,21.4952,wall,3.0000,2.5000,-0.7071,0.0000,0.7071
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
