x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
1.4240,1.7588,33.7231,ball,1,1,0.0000,-1.8646,0.0000
1.2974,1.6814,33.7313,ball,1,1,0.0000,-1.8494,0.0000
1.1710,1.6032,33.7397,ball,1,1,0.0000,-1.8342,0.0000
1.0450,1.5242,33.7481,ball,1,1,0.0000,-1.8192,0.0000
0.9192,1.4444,33.7565,ball,1,1,0.0000,-1.8043,0.0000
0.7936,1.3637,33.7651,ball,1,1,0.0000,-1.7895,0.0000
0.6683,1.2823,33.7737,ball,1,1,0.0000,-1.7748,0.0000
0.5433,1.2000,33.7824,ball,1,1,0.0000,-1.7602,0.0000
0.4185,1.1170,33.7912,ball,1,1,0.0000,-1.7456,0.0000
0.2939,1.0332,33.8000,ball,1,1,0.0000,-1.7312,0.0000
0.1696,0.9485,33.8089,ball,1,1,0.0000,-1.7169,0.0000
0.0456,0.8631,33.8178,ball,1,1,0.0000,-1.7027,0.0000
-0.0781,0.7769,33.8269,ball,1,1,0.0000,-1.6885,0.0000
21.0469,0.0000,33.1118,wall,3.0000,2.5000,-0.9994,0.0000,-0.0333
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
