x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
13.3550,4.1672,49.3867,ball,1,1,0.0000,17.7424,0.0000
13.1738,4.1832,49.2630,ball,1,1,0.0000,17.5270,0.0000
12.9936,4.1983,49.1389,ball,1,1,0.0000,17.3148,0.0000
12.8145,4.2123,49.0144,ball,1,1,0.0000,17.1059,0.0000
12.6364,4.2253,48.8895,ball,1,1,0.0000,16.9001,0.0000
12.4594,4.2373,48.7642,ball,1,1,0.0000,16.6975,0.0000
12.2834,4.2483,48.6385,ball,1,1,0.0000,16.4979,0.0000
12.1084,4.2584,48.5125,ball,1,1,0.0000,16.3014,0.0000
11.9345,4.2674,48.3861,ball,1,1,0.0000,16.1077,0.0000
11.7615,4.2754,48.2594,ball,1,1,0.0000,15.9170,0.0000
11.5896,4.2824,48.1324,ball,1,1,0.0000,15.7291,0.0000
11.4186,4.2885,48.0050,ball,1,1,0.0000,15.5440,0.0000
11.2486,4.2936,47.8774,ball,1,1,0.0000,15.3616,0.0000
11.0796,4.2977,47.7494,ball,1,1,0.0000,15.1818,0.0000
10.9116,4.3008,47.6212,ball,1,1,0.0000,15.0047,0.0000
10.7445,4.3029,47.4927,ball,1,1,0.0000,14.8302,0.0000
10.5784,4.3041,47.3639,ball,1,1,0.0000,14.6582,0.0000
10.4132,4.3043,47.2349,ball,1,1,0.0000,14.4886,0.0000
10.2489,4.3035,47.1056,ball,1,1,0.0000,14.3215,0.0000
10.0856,4.3018,46.9761,ball,1,1,0.0000,14.1568,0.0000
9.9232,4.2991,46.8463,ball,1,1,0.0000,13.9945,0.0000
9.7617,4.2954,46.7163,ball,1,1,0.0000,13.8344,0.0000
9.6012,4.2908,46.5861,ball,1,1,0.0000,13.6766,0.0000
9.4415,4.2853,46.4557,ball,1,1,0.0000,13.5209,0.0000
9.2827,4.2788,46.3251,ball,1,1,0.0000,13.3675,0.0000
9.1248,4.2713,46.1943,ball,1,1,0.0000,13.2162,0.0000
8.9678,4.2629,46.0633,ball,1,1,0.0000,13.0670,0.0000
8.8117,4.2536,45.9322,ball,1,1,0.0000,12.9199,0.0000
8.6564,4.2433,45.8009,ball,1,1,0.0000,12.7748,0.0000
8.5020,4.2321,45.6694,ball,1,1,0.0000,12.6317,0.0000
8.3485,4.2199,45.5377,ball,1,1,0.0000,12.4905,0.0000
8.1958,4.2068,45.4059,ball,1,1,0.0000,12.3512,0.0000
8.0439,4.1928,45.2740,ball,1,1,0.0000,12.2138,0.0000
7.8929,4.1778,45.1419,ball,1,1,0.0000,12.0783,0.0000
7.7427,4.1620,45.0097,ball,1,1,0.0000,11.9446,0.0000
7.5933,4.1452,44.8774,ball,1,1,0.0000,11.8127,0.0000
7.4447,4.1274,44.7449,ball,1,1,0.0000,11.6825,0.0000
7.2969,4.1088,44.6124,ball,1,1,0.0000,11.5541,0.0000
7.1500,4.0892,44.4797,ball,1,1,0.0000,11.4273,0.0000
7.0038,4.0688,44.3469,ball,1,1,0.0000,11.3022,0.0000
6.8584,4.0474,44.2141,ball,1,1,0.0000,11.1788,0.0000
6.7138,4.0251,44.0811,ball,1,1,0.0000,11.0569,0.0000
6.5700,4.0019,43.9481,ball,1,1,0.0000,10.9366,0.0000
6.4270,3.9778,43.8150,ball,1,1,0.0000,10.8179,0.0000
6.2847,3.9528,43.6818,ball,1,1,0.0000,10.7007,0.0000
6.1432,3.9269,43.5486,ball,1,1,0.0000,10.5851,0.0000
6.0025,3.9001,43.4153,ball,1,1,0.0000,10.4709,0.0000
5.8625,3.8724,43.2819,ball,1,1,0.0000,10.3581,0.0000
5.7232,3.8438,43.1485,ball,1,1,0.0000,10.2468,0.0000
5.5847,3.8143,43.0151,ball,1,1,0.0000,10.1369,0.0000
5.4469,3.7840,42.8816,ball,1,1,0.0000,10.0283,0.0000
5.3098,3.7527,42.7480,ball,1,1,0.0000,9.9211,0.0000
5.1735,3.7206,42.6144,ball,1,1,0.0000,9.8153,0.0000
5.0379,3.6875,42.4808,ball,1,1,0.0000,9.7107,0.0000
4.9029,3.6536,42.3472,ball,1,1,0.0000,9.6075,0.0000
4.7687,3.6188,42.2136,ball,1,1,0.0000,9.5055,0.0000
4.6352,3.5832,42.0799,ball,1,1,0.0000,9.4048,0.0000
4.5024,3.5466,41.9462,ball,1,1,0.0000,9.3053,0.0000
4.3703,3.5092,41.8126,ball,1,1,0.0000,9.2071,0.0000
4.2389,3.4710,41.6789,ball,1,1,0.0000,9.1100,0.0000
4.1081,3.4318,41.5452,ball,1,1,0.0000,9.0141,0.0000
3.9780,3.3918,41.4115,ball,1,1,0.0000,8.9193,0.0000
3.8486,3.3509,41.2778,ball,1,1,0.0000,8.8257,0.0000
3.7199,3.3092,41.1442,ball,1,1,0.0000,8.7332,0.0000
3.5918,3.2666,41.0105,ball,1,1,0.0000,8.6418,0.0000
3.4644,3.2231,40.8769,ball,1,1,0.0000,8.5515,0.0000
3.3377,3.1788,40.7433,ball,1,1,0.0000,8.4622,0.0000
3.2115,3.1336,40.6097,ball,1,1,0.0000,8.3740,0.0000
3.0861,3.0876,40.4762,ball,1,1,0.0000,8.2868,0.0000
2.9612,3.0408,40.3426,ball,1,1,0.0000,8.2007,0.0000
2.8370,2.9930,40.2092,ball,1,1,0.0000,8.1155,0.0000
2.7135,2.9445,40.0757,ball,1,1,0.0000,8.0314,0.0000
2.5905,2.8951,39.9423,ball,1,1,0.0000,7.9482,0.0000
2.4682,2.8448,39.8090,ball,1,1,0.0000,7.8660,0.0000
2.3465,2.7937,39.6756,ball,1,1,0.0000,7.7847,0.0000
2.2254,2.7418,39.5424,ball,1,1,0.0000,7.7043,0.0000
2.1049,2.6890,39.4092,ball,1,1,0.0000,7.6249,0.0000
1.9850,2.6355,39.2760,ball,1,1,0.0000,7.5463,0.0000
1.8657,2.5810,39.1430,ball,1,1,0.0000,7.4687,0.0000
1.7471,2.5258,39.0099,ball,1,1,0.0000,7.3919,0.0000
1.6290,2.4697,38.8770,ball,1,1,0.0000,7.3160,0.0000
1.5115,2.4128,38.7441,ball,1,1,0.0000,7.2409,0.0000
1.3945,2.3550,38.6113,ball,1,1,0.0000,7.1667,0.0000
1.2782,2.2965,38.4785,ball,1,1,0.0000,7.0933,0.0000
1.1624,2.2371,38.3458,ball,1,1,0.0000,7.0207,0.0000
1.0472,2.1769,38.2133,ball,1,1,0.0000,6.9489,0.0000
0.9326,2.1159,38.0807,ball,1,1,0.0000,6.8780,0.0000
0.8186,2.0540,37.9483,ball,1,1,0.0000,6.8077,0.0000
0.7051,1.9914,37.8160,ball,1,1,0.0000,6.7383,0.0000
0.5921,1.9279,37.6837,ball,1,1,0.0000,6.6696,0.0000
0.4797,1.8637,37.5516,ball,1,1,0.0000,6.6017,0.0000
0.3679,1.7986,37.4195,ball,1,1,0.0000,6.5345,0.0000
0.2566,1.7327,37.2875,ball,1,1,0.0000,6.4680,0.0000
0.1459,1.6660,37.1556,ball,1,1,0.0000,6.4022,0.0000
0.0357,1.5985,37.0239,ball,1,1,0.0000,6.3372,0.0000
-0.0740,1.5303,36.8922,ball,1,1,0.0000,6.2728,0.0000
20.9045,0.0000,55.0033,wall,3.0000,2.5000,-0.8064,0.0000,-0.5914
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
