x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
10.3572,7.7133,39.6965,ball,1,1,0.0000,0.0000,0.0000
10.2161,7.6731,39.6189,ball,1,1,0.0000,0.0000,0.0000
10.0753,7.6322,39.5414,ball,1,1,0.0000,0.0000,0.0000
9.9348,7.5903,39.4642,ball,1,1,0.0000,0.0000,0.0000
9.7947,7.5476,39.3871,ball,1,1,0.0000,0.0000,0.0000
9.6548,7.5040,39.3101,ball,1,1,0.0000,0.0000,0.0000
9.5152,7.4595,39.2334,ball,1,1,0.0000,0.0000,0.0000
9.3760,7.4141,39.1568,ball,1,1,0.0000,0.0000,0.0000
9.2371,7.3679,39.0804,ball,1,1,0.0000,0.0000,0.0000
9.0984,7.3209,39.0041,ball,1,1,0.0000,0.0000,0.0000
8.9601,7.2729,38.9280,ball,1,1,0.0000,0.0000,0.0000
8.8221,7.2241,38.8521,ball,1,1,0.0000,0.0000,0.0000
8.6843,7.1745,38.7764,ball,1,1,0.0000,0.0000,0.0000
8.5469,7.1240,38.7008,ball,1,1,0.0000,0.0000,0.0000
8.4098,7.0726,38.6254,ball,1,1,0.0000,0.0000,0.0000
8.2730,7.0204,38.5501,ball,1,1,0.0000,0.0000,0.0000
8.1365,6.9673,38.4751,ball,1,1,0.0000,0.0000,0.0000
8.0002,6.9134,38.4001,ball,1,1,0.0000,0.0000,0.0000
7.8643,6.8586,38.3254,ball,1,1,0.0000,0.0000,0.0000
7.7287,6.8030,38.2508,ball,1,1,0.0000,0.0000,0.0000
7.5934,6.7466,38.1764,ball,1,1,0.0000,0.0000,0.0000
7.4583,6.6893,38.1021,ball,1,1,0.0000,0.0000,0.0000
7.3236,6.6311,38.0280,ball,1,1,0.0000,0.0000,0.0000
7.1892,6.5721,37.9540,ball,1,1,0.0000,0.0000,0.0000
7.0550,6.5123,37.8803,ball,1,1,0.0000,0.0000,0.0000
6.9212,6.4517,37.8067,ball,1,1,0.0000,0.0000,0.0000
6.7876,6.3902,37.7332,ball,1,1,0.0000,0.0000,0.0000
6.6544,6.3279,37.6599,ball,1,1,0.0000,0.0000,0.0000
6.5214,6.2647,37.5868,ball,1,1,0.0000,0.0000,0.0000
6.3887,6.2008,37.5138,ball,1,1,0.0000,0.0000,0.0000
6.2563,6.1360,37.4410,ball,1,1,0.0000,0.0000,0.0000
6.1242,6.0704,37.3683,ball,1,1,0.0000,0.0000,0.0000
5.9924,6.0039,37.2958,ball,1,1,0.0000,0.0000,0.0000
5.8609,5.9367,37.2235,ball,1,1,0.0000,0.0000,0.0000
5.7296,5.8686,37.1513,ball,1,1,0.0000,0.0000,0.0000
5.5987,5.7997,37.0793,ball,1,1,0.0000,0.0000,0.0000
5.4680,5.7300,37.0074,ball,1,1,0.0000,0.0000,0.0000
5.3376,5.6595,36.9357,ball,1,1,0.0000,0.0000,0.0000
5.2076,5.5881,36.8642,ball,1,1,0.0000,0.0000,0.0000
5.0778,5.5160,36.7928,ball,1,1,0.0000,0.0000,0.0000
4.9482,5.4430,36.7215,ball,1,1,0.0000,0.0000,0.0000
4.8190,5.3693,36.6504,ball,1,1,0.0000,0.0000,0.0000
4.6900,5.2947,36.5795,ball,1,1,0.0000,0.0000,0.0000
4.5614,5.2193,36.5088,ball,1,1,0.0000,0.0000,0.0000
4.4330,5.1432,36.4381,ball,1,1,0.0000,0.0000,0.0000
4.3049,5.0662,36.3677,ball,1,1,0.0000,0.0000,0.0000
4.1771,4.9885,36.2974,ball,1,1,0.0000,0.0000,0.0000
4.0495,4.9099,36.2272,ball,1,1,0.0000,0.0000,0.0000
3.9223,4.8306,36.1572,ball,1,1,0.0000,0.0000,0.0000
3.7953,4.7504,36.0874,ball,1,1,0.0000,0.0000,0.0000
3.6686,4.6695,36.0177,ball,1,1,0.0000,0.0000,0.0000
3.5422,4.5878,35.9482,ball,1,1,0.0000,0.0000,0.0000
3.4160,4.5053,35.8788,ball,1,1,0.0000,0.0000,0.0000
3.2902,4.4220,35.8096,ball,1,1,0.0000,0.0000,0.0000
3.1646,4.3380,35.7405,ball,1,1,0.0000,0.0000,0.0000
3.0393,4.2531,35.6716,ball,1,1,0.0000,0.0000,0.0000
2.9142,4.1675,35.6028,ball,1,1,0.0000,0.0000,0.0000
2.7895,4.0811,35.5342,ball,1,1,0.0000,0.0000,0.0000
2.6650,3.9939,35.4658,ball,1,1,0.0000,0.0000,0.0000
2.5408,3.9060,35.3975,ball,1,1,0.0000,0.0000,0.0000
2.4169,3.8173,35.3293,ball,1,1,0.0000,0.0000,0.0000
2.2933,3.7278,35.2613,ball,1,1,0.0000,0.0000,0.0000
2.1699,3.6376,35.1934,ball,1,1,0.0000,0.0000,0.0000
2.0468,3.5466,35.1257,ball,1,1,0.0000,0.0000,0.0000
1.9240,3.4548,35.0582,ball,1,1,0.0000,0.0000,0.0000
1.8014,3.3623,34.9908,ball,1,1,0.0000,0.0000,0.0000
1.6791,3.2690,34.9235,ball,1,1,0.0000,0.0000,0.0000
1.5571,3.1749,34.8564,ball,1,1,0.0000,0.0000,0.0000
1.4354,3.0801,34.7895,ball,1,1,0.0000,0.0000,0.0000
1.3140,2.9845,34.7227,ball,1,1,0.0000,0.0000,0.0000
1.1928,2.8882,34.6560,ball,1,1,0.0000,0.0000,0.0000
1.0719,2.7912,34.5895,ball,1,1,0.0000,0.0000,0.0000
0.9512,2.6934,34.5232,ball,1,1,0.0000,0.0000,0.0000
0.8309,2.5948,34.4570,ball,1,1,0.0000,0.0000,0.0000
0.7108,2.4955,34.3909,ball,1,1,0.0000,0.0000,0.0000
0.5909,2.3955,34.3250,ball,1,1,0.0000,0.0000,0.0000
0.4714,2.2947,34.2593,ball,1,1,0.0000,0.0000,0.0000
0.3521,2.1932,34.1936,ball,1,1,0.0000,0.0000,0.0000
0.2331,2.0909,34.1282,ball,1,1,0.0000,0.0000,0.0000
0.1143,1.9879,34.0629,ball,1,1,0.0000,0.0000,0.0000
-0.0042,1.8842,33.9977,ball,1,1,0.0000,0.0000,0.0000
31.9826,0.0000,51.5904,wall,3.0000,2.5000,-0.8762,0.0000,-0.4819
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
