x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
21.5883,3.5904,24.2060,ball,1,1,0.0000,27.7956,0.0000
21.4066,3.6285,24.3533,ball,1,1,0.0000,27.4317,0.0000
21.2246,3.6655,24.4990,ball,1,1,0.0000,27.0740,0.0000
21.0423,3.7014,24.6433,ball,1,1,0.0000,26.7222,0.0000
20.8597,3.7363,24.7860,ball,1,1,0.0000,26.3764,0.0000
20.6768,3.7701,24.9272,ball,1,1,0.0000,26.0362,0.0000
20.4938,3.8027,25.0669,ball,1,1,0.0000,25.7018,0.0000
20.3104,3.8344,25.2052,ball,1,1,0.0000,25.3728,0.0000
20.1269,3.8649,25.3420,ball,1,1,0.0000,25.0492,0.0000
19.9432,3.8944,25.4773,ball,1,1,0.0000,24.7309,0.0000
19.7593,3.9229,25.6112,ball,1,1,0.0000,24.4178,0.0000
19.5752,3.9503,25.7438,ball,1,1,0.0000,24.1098,0.0000
19.3910,3.9766,25.8749,ball,1,1,0.0000,23.8067,0.0000
19.2066,4.0019,26.0046,ball,1,1,0.0000,23.5085,0.0000
19.0221,4.0262,26.1330,ball,1,1,0.0000,23.2150,0.0000
18.8375,4.0494,26.2600,ball,1,1,0.0000,22.9262,0.0000
18.6528,4.0716,26.3857,ball,1,1,0.0000,22.6420,0.0000
18.4679,4.0928,26.5100,ball,1,1,0.0000,22.3623,0.0000
18.2830,4.1129,26.6330,ball,1,1,0.0000,22.0870,0.0000
18.0981,4.1320,26.7548,ball,1,1,0.0000,21.8160,0.0000
17.9130,4.1501,26.8752,ball,1,1,0.0000,21.5492,0.0000
17.7279,4.1671,26.9944,ball,1,1,0.0000,21.2865,0.0000
17.5428,4.1832,27.1123,ball,1,1,0.0000,21.0279,0.0000
17.3576,4.1982,27.2290,ball,1,1,0.0000,20.7733,0.0000
17.1725,4.2122,27.3444,ball,1,1,0.0000,20.5225,0.0000
16.9873,4.2252,27.4587,ball,1,1,0.0000,20.2756,0.0000
16.8021,4.2372,27.5717,ball,1,1,0.0000,20.0324,0.0000
16.6169,4.2482,27.6835,ball,1,1,0.0000,19.7929,0.0000
16.4317,4.2583,27.7941,ball,1,1,0.0000,19.5570,0.0000
16.2466,4.2673,27.9036,ball,1,1,0.0000,19.3246,0.0000
16.0615,4.2753,28.0119,ball,1,1,0.0000,19.0957,0.0000
15.8764,4.2823,28.1191,ball,1,1,0.0000,18.8702,0.0000
15.6914,4.2884,28.2251,ball,1,1,0.0000,18.6481,0.0000
15.5064,4.2935,28.3301,ball,1,1,0.0000,18.4291,0.0000
15.3215,4.2975,28.4339,ball,1,1,0.0000,18.2134,0.0000
15.1367,4.3007,28.5366,ball,1,1,0.0000,18.0009,0.0000
14.9519,4.3028,28.6382,ball,1,1,0.0000,17.7914,0.0000
14.7672,4.3040,28.7388,ball,1,1,0.0000,17.5850,0.0000
14.5827,4.3042,28.8383,ball,1,1,0.0000,17.3815,0.0000
14.3982,4.3034,28.9367,ball,1,1,0.0000,17.1810,0.0000
14.2138,4.3017,29.0341,ball,1,1,0.0000,16.9833,0.0000
14.0295,4.2990,29.1305,ball,1,1,0.0000,16.7884,0.0000
13.8454,4.2953,29.2258,ball,1,1,0.0000,16.5963,0.0000
13.6613,4.2907,29.3201,ball,1,1,0.0000,16.4069,0.0000
13.4774,4.2851,29.4135,ball,1,1,0.0000,16.2202,0.0000
13.2937,4.2786,29.5058,ball,1,1,0.0000,16.0361,0.0000
13.1100,4.2712,29.5972,ball,1,1,0.0000,15.8545,0.0000
12.9266,4.2628,29.6876,ball,1,1,0.0000,15.6755,0.0000
12.7432,4.2534,29.7770,ball,1,1,0.0000,15.4989,0.0000
12.5600,4.2431,29.8655,ball,1,1,0.0000,15.3247,0.0000
12.3770,4.2319,29.9531,ball,1,1,0.0000,15.1530,0.0000
12.1942,4.2197,30.0397,ball,1,1,0.0000,14.9836,0.0000
12.0115,4.2067,30.1254,ball,1,1,0.0000,14.8165,0.0000
11.8290,4.1926,30.2102,ball,1,1,0.0000,14.6516,0.0000
11.6466,4.1777,30.2941,ball,1,1,0.0000,14.4890,0.0000
11.4645,4.1618,30.3771,ball,1,1,0.0000,14.3285,0.0000
11.2825,4.1450,30.4592,ball,1,1,0.0000,14.1702,0.0000
11.1007,4.1273,30.5405,ball,1,1,0.0000,14.0140,0.0000
10.9191,4.1086,30.6208,ball,1,1,0.0000,13.8598,0.0000
10.7377,4.0891,30.7004,ball,1,1,0.0000,13.7077,0.0000
10.5565,4.0686,30.7790,ball,1,1,0.0000,13.5576,0.0000
10.3756,4.0472,30.8569,ball,1,1,0.0000,13.4095,0.0000
10.1948,4.0249,30.9339,ball,1,1,0.0000,13.2632,0.0000
10.0142,4.0017,31.0101,ball,1,1,0.0000,13.1189,0.0000
9.8339,3.9776,31.0854,ball,1,1,0.0000,12.9765,0.0000
9.6537,3.9526,31.1600,ball,1,1,0.0000,12.8359,0.0000
9.4738,3.9267,31.2338,ball,1,1,0.0000,12.6970,0.0000
9.2942,3.8999,31.3067,ball,1,1,0.0000,12.5600,0.0000
9.1147,3.8722,31.3789,ball,1,1,0.0000,12.4247,0.0000
8.9355,3.8436,31.4503,ball,1,1,0.0000,12.2911,0.0000
8.7565,3.8142,31.5210,ball,1,1,0.0000,12.1592,0.0000
8.5777,3.7838,31.5909,ball,1,1,0.0000,12.0290,0.0000
8.3992,3.7525,31.6600,ball,1,1,0.0000,11.9003,0.0000
8.2210,3.7204,31.7284,ball,1,1,0.0000,11.7733,0.0000
8.0429,3.6874,31.7961,ball,1,1,0.0000,11.6479,0.0000
7.8651,3.6534,31.8630,ball,1,1,0.0000,11.5240,0.0000
7.6876,3.6187,31.9292,ball,1,1,0.0000,11.4017,0.0000
7.5103,3.5830,31.9947,ball,1,1,0.0000,11.2808,0.0000
7.3333,3.5465,32.0595,ball,1,1,0.0000,11.1614,0.0000
7.1565,3.5090,32.1236,ball,1,1,0.0000,11.0435,0.0000
6.9800,3.4708,32.1869,ball,1,1,0.0000,10.9270,0.0000
6.8038,3.4316,32.2496,ball,1,1,0.0000,10.8119,0.0000
6.6278,3.3916,32.3117,ball,1,1,0.0000,10.6982,0.0000
6.4521,3.3507,32.3730,ball,1,1,0.0000,10.5859,0.0000
6.2766,3.3090,32.4337,ball,1,1,0.0000,10.4749,0.0000
6.1014,3.2664,32.4937,ball,1,1,0.0000,10.3652,0.0000
5.9265,3.2229,32.5530,ball,1,1,0.0000,10.2569,0.0000
5.7519,3.1786,32.6117,ball,1,1,0.0000,10.1498,0.0000
5.5775,3.1334,32.6698,ball,1,1,0.0000,10.0439,0.0000
5.4034,3.0874,32.7272,ball,1,1,0.0000,9.9393,0.0000
5.2296,3.0406,32.7840,ball,1,1,0.0000,9.8360,0.0000
5.0561,2.9928,32.8402,ball,1,1,0.0000,9.7338,0.0000
4.8828,2.9443,32.8957,ball,1,1,0.0000,9.6328,0.0000
4.7099,2.8949,32.9507,ball,1,1,0.0000,9.5330,0.0000
4.5372,2.8446,33.0050,ball,1,1,0.0000,9.4344,0.0000
4.3648,2.7935,33.0587,ball,1,1,0.0000,9.3368,0.0000
4.1927,2.7416,33.1119,ball,1,1,0.0000,9.2404,0.0000
4.0208,2.6888,33.1644,ball,1,1,0.0000,9.1451,0.0000
3.8493,2.6352,33.2164,ball,1,1,0.0000,9.0509,0.0000
3.6780,2.5808,33.2677,ball,1,1,0.0000,8.9577,0.0000
3.5071,2.5256,33.3185,ball,1,1,0.0000,8.8656,0.0000
3.3364,2.4695,33.3688,ball,1,1,0.0000,8.7745,0.0000
3.1661,2.4126,33.4184,ball,1,1,0.0000,8.6845,0.0000
2.9960,2.3548,33.4676,ball,1,1,0.0000,8.5954,0.0000
2.8262,2.2963,33.5161,ball,1,1,0.0000,8.5073,0.0000
2.6568,2.2369,33.5641,ball,1,1,0.0000,8.4203,0.0000
2.4876,2.1767,33.6116,ball,1,1,0.0000,8.3341,0.0000
2.3187,2.1157,33.6585,ball,1,1,0.0000,8.2490,0.0000
2.1501,2.0538,33.7049,ball,1,1,0.0000,8.1647,0.0000
1.9819,1.9912,33.7508,ball,1,1,0.0000,8.0814,0.0000
1.8139,1.9277,33.7962,ball,1,1,0.0000,7.9990,0.0000
1.6462,1.8635,33.8410,ball,1,1,0.0000,7.9175,0.0000
1.4789,1.7984,33.8853,ball,1,1,0.0000,7.8369,0.0000
1.3118,1.7325,33.9291,ball,1,1,0.0000,7.7571,0.0000
1.1451,1.6658,33.9724,ball,1,1,0.0000,7.6782,0.0000
0.9787,1.5983,34.0152,ball,1,1,0.0000,7.6002,0.0000
0.8125,1.5301,34.0575,ball,1,1,0.0000,7.5230,0.0000
0.6467,1.4610,34.0993,ball,1,1,0.0000,7.4466,0.0000
0.4812,1.3911,34.1407,ball,1,1,0.0000,7.3710,0.0000
0.3160,1.3204,34.1815,ball,1,1,0.0000,7.2963,0.0000
0.1511,1.2490,34.2219,ball,1,1,0.0000,7.2223,0.0000
-0.0134,1.1767,34.2618,ball,1,1,0.0000,7.1491,0.0000
25.9445,0.0000,22.2021,wall,3.0000,2.5000,-0.8321,0.0000,0.5547
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
