x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
7.1757,4.0891,25.3573,ball,1,1,0.0000,-13.7077,0.0000
7.0334,4.0686,25.4943,ball,1,1,0.0000,-13.5576,0.0000
6.8919,4.0472,25.6315,ball,1,1,0.0000,-13.4095,0.0000
6.7513,4.0249,25.7687,ball,1,1,0.0000,-13.2632,0.0000
6.6116,4.0017,25.9061,ball,1,1,0.0000,-13.1189,0.0000
6.4726,3.9776,26.0436,ball,1,1,0.0000,-12.9765,0.0000
6.3345,3.9526,26.1812,ball,1,1,0.0000,-12.8359,0.0000
6.1972,3.9267,26.3189,ball,1,1,0.0000,-12.6970,0.0000
6.0608,3.8999,26.4567,ball,1,1,0.0000,-12.5600,0.0000
5.9251,3.8722,26.5945,ball,1,1,0.0000,-12.4247,0.0000
5.7903,3.8436,26.7325,ball,1,1,0.0000,-12.2911,0.0000
5.6562,3.8142,26.8705,ball,1,1,0.0000,-12.1592,0.0000
5.5229,3.7838,27.0087,ball,1,1,0.0000,-12.0290,0.0000
5.3905,3.7525,27.1469,ball,1,1,0.0000,-11.9003,0.0000
5.2588,3.7204,27.2851,ball,1,1,0.0000,-11.7733,0.0000
5.1278,3.6874,27.4234,ball,1,1,0.0000,-11.6479,0.0000
4.9977,3.6534,27.5618,ball,1,1,0.0000,-11.5240,0.0000
4.8683,3.6187,27.7002,ball,1,1,0.0000,-11.4017,0.0000
4.7396,3.5830,27.8386,ball,1,1,0.0000,-11.2808,0.0000
4.6118,3.5465,27.9771,ball,1,1,0.0000,-11.1614,0.0000
4.4846,3.5090,28.1157,ball,1,1,0.0000,-11.0435,0.0000
4.3582,3.4708,28.2542,ball,1,1,0.0000,-10.9270,0.0000
4.2326,3.4316,28.3928,ball,1,1,0.0000,-10.8119,0.0000
4.1076,3.3916,28.5314,ball,1,1,0.0000,-10.6982,0.0000
3.9834,3.3507,28.6700,ball,1,1,0.0000,-10.5859,0.0000
3.8599,3.3090,28.8086,ball,1,1,0.0000,-10.4749,0.0000
3.7372,3.2664,28.9473,ball,1,1,0.0000,-10.3652,0.0000
3.6151,3.2229,29.0859,ball,1,1,0.0000,-10.2569,0.0000
3.4937,3.1786,29.2245,ball,1,1,0.0000,-10.1498,0.0000
3.3731,3.1334,29.3631,ball,1,1,0.0000,-10.0439,0.0000
3.2531,3.0874,29.5017,ball,1,1,0.0000,-9.9393,0.0000
3.1338,3.0406,29.6403,ball,1,1,0.0000,-9.8360,0.0000
3.0152,2.9928,29.7789,ball,1,1,0.0000,-9.7338,0.0000
2.8973,2.9443,29.9175,ball,1,1,0.0000,-9.6328,0.0000
2.7801,2.8949,30.0560,ball,1,1,0.0000,-9.5330,0.0000
2.6635,2.8446,30.1945,ball,1,1,0.0000,-9.4344,0.0000
2.5476,2.7935,30.3330,ball,1,1,0.0000,-9.3368,0.0000
2.4324,2.7416,30.4715,ball,1,1,0.0000,-9.2404,0.0000
2.3178,2.6888,30.6099,ball,1,1,0.0000,-9.1451,0.0000
2.2039,2.6352,30.7482,ball,1,1,0.0000,-9.0509,0.0000
2.0906,2.5808,30.8865,ball,1,1,0.0000,-8.9577,0.0000
1.9779,2.5256,31.0248,ball,1,1,0.0000,-8.8656,0.0000
1.8659,2.4695,31.1630,ball,1,1,0.0000,-8.7745,0.0000
1.7545,2.4126,31.3012,ball,1,1,0.0000,-8.6845,0.0000
1.6438,2.3548,31.4393,ball,1,1,0.0000,-8.5954,0.0000
1.5337,2.2963,31.5773,ball,1,1,0.0000,-8.5073,0.0000
1.4242,2.2369,31.7153,ball,1,1,0.0000,-8.4203,0.0000
1.3153,2.1767,31.8532,ball,1,1,0.0000,-8.3341,0.0000
1.2070,2.1157,31.9910,ball,1,1,0.0000,-8.2490,0.0000
1.0993,2.0538,32.1288,ball,1,1,0.0000,-8.1647,0.0000
0.9923,1.9912,32.2664,ball,1,1,0.0000,-8.0814,0.0000
0.8858,1.9277,32.4040,ball,1,1,0.0000,-7.9990,0.0000
0.7800,1.8635,32.5416,ball,1,1,0.0000,-7.9175,0.0000
0.6747,1.7984,32.6790,ball,1,1,0.0000,-7.8369,0.0000
0.5700,1.7325,32.8163,ball,1,1,0.0000,-7.7571,0.0000
0.4659,1.6658,32.9536,ball,1,1,0.0000,-7.6782,0.0000
0.3624,1.5983,33.0908,ball,1,1,0.0000,-7.6002,0.0000
0.2594,1.5301,33.2278,ball,1,1,0.0000,-7.5230,0.0000
0.1570,1.4610,33.3648,ball,1,1,0.0000,-7.4466,0.0000
0.0552,1.3911,33.5017,ball,1,1,0.0000,-7.3710,0.0000
-0.0460,1.3204,33.6385,ball,1,1,0.0000,-7.2963,0.0000
20.8690,0.0000,14.5889,wall,3.0000,2.5000,-0.8321,0.0000,0.5547
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
