x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
16.1368,3.4697,18.9365,ball,1,1,0.0000,24.1072,0.0000
16.0265,3.5110,19.1453,ball,1,1,0.0000,23.7880,0.0000
15.9154,3.5513,19.3528,ball,1,1,0.0000,23.4742,0.0000
15.8035,3.5905,19.5590,ball,1,1,0.0000,23.1658,0.0000
15.6909,3.6286,19.7639,ball,1,1,0.0000,22.8627,0.0000
15.5775,3.6656,19.9676,ball,1,1,0.0000,22.5646,0.0000
15.4634,3.7015,20.1701,ball,1,1,0.0000,22.2715,0.0000
15.3486,3.7363,20.3714,ball,1,1,0.0000,21.9833,0.0000
15.2332,3.7701,20.5714,ball,1,1,0.0000,21.6999,0.0000
15.1171,3.8028,20.7702,ball,1,1,0.0000,21.4212,0.0000
15.0003,3.8344,20.9678,ball,1,1,0.0000,21.1471,0.0000
14.8829,3.8650,21.1642,ball,1,1,0.0000,20.8775,0.0000
14.7649,3.8945,21.3595,ball,1,1,0.0000,20.6123,0.0000
14.6463,3.9230,21.5535,ball,1,1,0.0000,20.3515,0.0000
14.5272,3.9503,21.7464,ball,1,1,0.0000,20.0948,0.0000
14.4074,3.9767,21.9382,ball,1,1,0.0000,19.8423,0.0000
14.2871,4.0020,22.1287,ball,1,1,0.0000,19.5938,0.0000
14.1663,4.0263,22.3182,ball,1,1,0.0000,19.3493,0.0000
14.0450,4.0495,22.5065,ball,1,1,0.0000,19.1087,0.0000
13.9232,4.0717,22.6937,ball,1,1,0.0000,18.8719,0.0000
13.8008,4.0928,22.8798,ball,1,1,0.0000,18.6388,0.0000
13.6780,4.1130,23.0647,ball,1,1,0.0000,18.4094,0.0000
13.5548,4.1321,23.2486,ball,1,1,0.0000,18.1836,0.0000
13.4311,4.1501,23.4314,ball,1,1,0.0000,17.9613,0.0000
13.3069,4.1672,23.6131,ball,1,1,0.0000,17.7424,0.0000
13.1823,4.1832,23.7937,ball,1,1,0.0000,17.5270,0.0000
13.0574,4.1983,23.9733,ball,1,1,0.0000,17.3148,0.0000
12.9320,4.2123,24.1518,ball,1,1,0.0000,17.1059,0.0000
12.8062,4.2253,24.3292,ball,1,1,0.0000,16.9001,0.0000
12.6801,4.2373,24.5057,ball,1,1,0.0000,16.6975,0.0000
12.5536,4.2483,24.6811,ball,1,1,0.0000,16.4979,0.0000
12.4267,4.2584,24.8554,ball,1,1,0.0000,16.3014,0.0000
12.2995,4.2674,25.0288,ball,1,1,0.0000,16.1077,0.0000
12.1720,4.2754,25.2011,ball,1,1,0.0000,15.9170,0.0000
12.0441,4.2824,25.3725,ball,1,1,0.0000,15.7291,0.0000
11.9159,4.2885,25.5428,ball,1,1,0.0000,15.5440,0.0000
11.7875,4.2936,25.7122,ball,1,1,0.0000,15.3616,0.0000
11.6587,4.2977,25.8806,ball,1,1,0.0000,15.1818,0.0000
11.5297,4.3008,26.0480,ball,1,1,0.0000,15.0047,0.0000
11.4004,4.3029,26.2145,ball,1,1,0.0000,14.8302,0.0000
11.2708,4.3041,26.3800,ball,1,1,0.0000,14.6582,0.0000
11.1410,4.3043,26.5445,ball,1,1,0.0000,14.4886,0.0000
11.0109,4.3035,26.7081,ball,1,1,0.0000,14.3215,0.0000
10.8806,4.3018,26.8708,ball,1,1,0.0000,14.1568,0.0000
10.7501,4.2991,27.0326,ball,1,1,0.0000,13.9945,0.0000
10.6193,4.2954,27.1935,ball,1,1,0.0000,13.8344,0.0000
10.4883,4.2908,27.3534,ball,1,1,0.0000,13.6766,0.0000
10.3572,4.2853,27.5125,ball,1,1,0.0000,13.5209,0.0000
10.2258,4.2788,27.6706,ball,1,1,0.0000,13.3675,0.0000
10.0942,4.2713,27.8279,ball,1,1,0.0000,13.2162,0.0000
9.9625,4.2629,27.9842,ball,1,1,0.0000,13.0670,0.0000
9.8306,4.2536,28.1397,ball,1,1,0.0000,12.9199,0.0000
9.6985,4.2433,28.2944,ball,1,1,0.0000,12.7748,0.0000
9.5663,4.2321,28.4481,ball,1,1,0.0000,12.6317,0.0000
9.4339,4.2199,28.6011,ball,1,1,0.0000,12.4905,0.0000
9.3014,4.2068,28.7531,ball,1,1,0.0000,12.3512,0.0000
9.1687,4.1928,28.9044,ball,1,1,0.0000,12.2138,0.0000
9.0359,4.1778,29.0548,ball,1,1,0.0000,12.0783,0.0000
8.9030,4.1620,29.2043,ball,1,1,0.0000,11.9446,0.0000
8.7699,4.1452,29.3531,ball,1,1,0.0000,11.8127,0.0000
8.6368,4.1274,29.5010,ball,1,1,0.0000,11.6825,0.0000
8.5035,4.1088,29.6481,ball,1,1,0.0000,11.5541,0.0000
8.3702,4.0892,29.7945,ball,1,1,0.0000,11.4273,0.0000
8.2367,4.0688,29.9400,ball,1,1,0.0000,11.3022,0.0000
8.1031,4.0474,30.0847,ball,1,1,0.0000,11.1788,0.0000
7.9695,4.0251,30.2287,ball,1,1,0.0000,11.0569,0.0000
7.8358,4.0019,30.3718,ball,1,1,0.0000,10.9366,0.0000
7.7020,3.9778,30.5142,ball,1,1,0.0000,10.8179,0.0000
7.5682,3.9528,30.6559,ball,1,1,0.0000,10.7007,0.0000
7.4342,3.9269,30.7967,ball,1,1,0.0000,10.5851,0.0000
7.3003,3.9001,30.9369,ball,1,1,0.0000,10.4709,0.0000
7.1662,3.8724,31.0762,ball,1,1,0.0000,10.3581,0.0000
7.0321,3.8438,31.2148,ball,1,1,0.0000,10.2468,0.0000
6.8980,3.8143,31.3527,ball,1,1,0.0000,10.1369,0.0000
6.7639,3.7840,31.4899,ball,1,1,0.0000,10.0283,0.0000
6.6297,3.7527,31.6263,ball,1,1,0.0000,9.9211,0.0000
6.4954,3.7206,31.7620,ball,1,1,0.0000,9.8153,0.0000
6.3612,3.6875,31.8970,ball,1,1,0.0000,9.7107,0.0000
6.2269,3.6536,32.0312,ball,1,1,0.0000,9.6075,0.0000
6.0926,3.6188,32.1648,ball,1,1,0.0000,9.5055,0.0000
5.9583,3.5832,32.2977,ball,1,1,0.0000,9.4048,0.0000
5.8240,3.5466,32.4298,ball,1,1,0.0000,9.3053,0.0000
5.6897,3.5092,32.5613,ball,1,1,0.0000,9.2071,0.0000
5.5554,3.4710,32.6921,ball,1,1,0.0000,9.1100,0.0000
5.4211,3.4318,32.8222,ball,1,1,0.0000,9.0141,0.0000
5.2868,3.3918,32.9516,ball,1,1,0.0000,8.9193,0.0000
5.1525,3.3509,33.0804,ball,1,1,0.0000,8.8257,0.0000
5.0182,3.3092,33.2085,ball,1,1,0.0000,8.7332,0.0000
4.8839,3.2666,33.3359,ball,1,1,0.0000,8.6418,0.0000
4.7497,3.2231,33.4627,ball,1,1,0.0000,8.5515,0.0000
4.6155,3.1788,33.5888,ball,1,1,0.0000,8.4622,0.0000
4.4813,3.1336,33.7143,ball,1,1,0.0000,8.3740,0.0000
4.3472,3.0876,33.8391,ball,1,1,0.0000,8.2868,0.0000
4.2130,3.0408,33.9633,ball,1,1,0.0000,8.2007,0.0000
4.0790,2.9930,34.0869,ball,1,1,0.0000,8.1155,0.0000
3.9449,2.9445,34.2098,ball,1,1,0.0000,8.0314,0.0000
3.8109,2.8951,34.3321,ball,1,1,0.0000,7.9482,0.0000
3.6770,2.8448,34.4538,ball,1,1,0.0000,7.8660,0.0000
3.5431,2.7937,34.5748,ball,1,1,0.0000,7.7847,0.0000
3.4093,2.7418,34.6953,ball,1,1,0.0000,7.7043,0.0000
3.2755,2.6890,34.8151,ball,1,1,0.0000,7.6249,0.0000
3.1418,2.6355,34.9344,ball,1,1,0.0000,7.5463,0.0000
3.0081,2.5810,35.0530,ball,1,1,0.0000,7.4687,0.0000
2.8745,2.5258,35.1711,ball,1,1,0.0000,7.3919,0.0000
2.7410,2.4697,35.2885,ball,1,1,0.0000,7.3160,0.0000
2.6075,2.4128,35.4054,ball,1,1,0.0000,7.2409,0.0000
2.4742,2.3550,35.5217,ball,1,1,0.0000,7.1667,0.0000
2.3409,2.2965,35.6374,ball,1,1,0.0000,7.0933,0.0000
2.2076,2.2371,35.7525,ball,1,1,0.0000,7.0207,0.0000
2.0745,2.1769,35.8670,ball,1,1,0.0000,6.9489,0.0000
1.9414,2.1159,35.9810,ball,1,1,0.0000,6.8780,0.0000
1.8085,2.0540,36.0944,ball,1,1,0.0000,6.8077,0.0000
1.6756,1.9914,36.2073,ball,1,1,0.0000,6.7383,0.0000
1.5428,1.9279,36.3196,ball,1,1,0.0000,6.6696,0.0000
1.4101,1.8637,36.4314,ball,1,1,0.0000,6.6017,0.0000
1.2775,1.7986,36.5426,ball,1,1,0.0000,6.5345,0.0000
1.1450,1.7327,36.6532,ball,1,1,0.0000,6.4680,0.0000
1.0126,1.6660,36.7633,ball,1,1,0.0000,6.4022,0.0000
0.8803,1.5985,36.8729,ball,1,1,0.0000,6.3372,0.0000
0.7481,1.5303,36.9819,ball,1,1,0.0000,6.2728,0.0000
0.6160,1.4612,37.0904,ball,1,1,0.0000,6.2092,0.0000
0.4840,1.3913,37.1984,ball,1,1,0.0000,6.1462,0.0000
0.3521,1.3206,37.3059,ball,1,1,0.0000,6.0838,0.0000
0.2204,1.2492,37.4128,ball,1,1,0.0000,6.0222,0.0000
0.0887,1.1769,37.5192,ball,1,1,0.0000,5.9612,0.0000
-0.0428,1.1039,37.6251,ball,1,1,0.0000,5.9008,0.0000
18.9596,0.0000,16.0907,wall,3.0000,2.5000,-0.5952,0.0000,0.8036
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
