x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
19.3191,4.4465,35.6722,ball,1,1,0.0000,5.2381,0.0000
19.1564,4.4848,35.6718,ball,1,1,0.0000,5.1898,0.0000
18.9941,4.5220,35.6713,ball,1,1,0.0000,5.1420,0.0000
18.8321,4.5581,35.6704,ball,1,1,0.0000,5.0949,0.0000
18.6705,4.5933,35.6693,ball,1,1,0.0000,5.0484,0.0000
18.5092,4.6273,35.6680,ball,1,1,0.0000,5.0025,0.0000
18.3483,4.6604,35.6664,ball,1,1,0.0000,4.9571,0.0000
18.1878,4.6924,35.6646,ball,1,1,0.0000,4.9123,0.0000
18.0276,4.7233,35.6626,ball,1,1,0.0000,4.8680,0.0000
17.8678,4.7533,35.6603,ball,1,1,0.0000,4.8243,0.0000
17.7083,4.7822,35.6577,ball,1,1,0.0000,4.7812,0.0000
17.5491,4.8100,35.6550,ball,1,1,0.0000,4.7385,0.0000
17.3903,4.8369,35.6520,ball,1,1,0.0000,4.6964,0.0000
17.2319,4.8627,35.6488,ball,1,1,0.0000,4.6548,0.0000
17.0738,4.8875,35.6454,ball,1,1,0.0000,4.6136,0.0000
16.9160,4.9113,35.6417,ball,1,1,0.0000,4.5730,0.0000
16.7586,4.9340,35.6379,ball,1,1,0.0000,4.5328,0.0000
16.6015,4.9558,35.6338,ball,1,1,0.0000,4.4932,0.0000
16.4447,4.9765,35.6295,ball,1,1,0.0000,4.4539,0.0000
16.2883,4.9963,35.6251,ball,1,1,0.0000,4.4152,0.0000
16.1323,5.0150,35.6204,ball,1,1,0.0000,4.3769,0.0000
15.9765,5.0327,35.6155,ball,1,1,0.0000,4.3390,0.0000
15.8211,5.0494,35.6104,ball,1,1,0.0000,4.3015,0.0000
15.6660,5.0651,35.6051,ball,1,1,0.0000,4.2645,0.0000
15.5113,5.0799,35.5997,ball,1,1,0.0000,4.2279,0.0000
15.3568,5.0936,35.5940,ball,1,1,0.0000,4.1917,0.0000
15.2027,5.1063,35.5882,ball,1,1,0.0000,4.1560,0.0000
15.0490,5.1180,35.5822,ball,1,1,0.0000,4.1206,0.0000
14.8955,5.1288,35.5759,ball,1,1,0.0000,4.0856,0.0000
14.7424,5.1385,35.5696,ball,1,1,0.0000,4.0510,0.0000
14.5896,5.1473,35.5630,ball,1,1,0.0000,4.0167,0.0000
14.4371,5.1551,35.5562,ball,1,1,0.0000,3.9829,0.0000
14.2849,5.1619,35.5493,ball,1,1,0.0000,3.9494,0.0000
14.1331,5.1677,35.5422,ball,1,1,0.0000,3.9163,0.0000
13.9815,5.1726,35.5350,ball,1,1,0.0000,3.8835,0.0000
13.8303,5.1765,35.5276,ball,1,1,0.0000,3.8510,0.0000
13.6794,5.1794,35.5200,ball,1,1,0.0000,3.8189,0.0000
13.5288,5.1813,35.5122,ball,1,1,0.0000,3.7872,0.0000
13.3785,5.1823,35.5043,ball,1,1,0.0000,3.7558,0.0000
13.2285,5.1822,35.4962,ball,1,1,0.0000,3.7247,0.0000
13.0789,5.1813,35.4880,ball,1,1,0.0000,3.6939,0.0000
12.9295,5.1793,35.4796,ball,1,1,0.0000,3.6634,0.0000
12.7805,5.1764,35.4711,ball,1,1,0.0000,3.6333,0.0000
12.6317,5.1726,35.4624,ball,1,1,0.0000,3.6034,0.0000
12.4833,5.1678,35.4536,ball,1,1,0.0000,3.5739,0.0000
12.3352,5.1620,35.4446,ball,1,1,0.0000,3.5446,0.0000
12.1873,5.1553,35.4355,ball,1,1,0.0000,3.5156,0.0000
12.0398,5.1476,35.4262,ball,1,1,0.0000,3.4870,0.0000
11.8926,5.1390,35.4168,ball,1,1,0.0000,3.4586,0.0000
11.7457,5.1294,35.4072,ball,1,1,0.0000,3.4304,0.0000
11.5990,5.1188,35.3976,ball,1,1,0.0000,3.4026,0.0000
11.4527,5.1074,35.3877,ball,1,1,0.0000,3.3750,0.0000
11.3067,5.0950,35.3778,ball,1,1,0.0000,3.3477,0.0000
11.1609,5.0816,35.3677,ball,1,1,0.0000,3.3206,0.0000
11.0155,5.0673,35.3574,ball,1,1,0.0000,3.2938,0.0000
10.8703,5.0521,35.3471,ball,1,1,0.0000,3.2673,0.0000
10.7255,5.0359,35.3366,ball,1,1,0.0000,3.2410,0.0000
10.5809,5.0188,35.3260,ball,1,1,0.0000,3.2149,0.0000
10.4366,5.0008,35.3152,ball,1,1,0.0000,3.1891,0.0000
10.2927,4.9818,35.3044,ball,1,1,0.0000,3.1635,0.0000
10.1490,4.9619,35.2934,ball,1,1,0.0000,3.1382,0.0000
10.0056,4.9411,35.2823,ball,1,1,0.0000,3.1130,0.0000
9.8625,4.9193,35.2710,ball,1,1,0.0000,3.0881,0.0000
9.7196,4.8967,35.2597,ball,1,1,0.0000,3.0635,0.0000
9.5771,4.8731,35.2482,ball,1,1,0.0000,3.0390,0.0000
9.4348,4.8486,35.2366,ball,1,1,0.0000,3.0148,0.0000
9.2929,4.8231,35.2249,ball,1,1,0.0000,2.9908,0.0000
9.1512,4.7968,35.2131,ball,1,1,0.0000,2.9669,0.0000
9.0098,4.7695,35.2012,ball,1,1,0.0000,2.9433,0.0000
8.8687,4.7413,35.1891,ball,1,1,0.0000,2.9199,0.0000
8.7279,4.7123,35.1770,ball,1,1,0.0000,2.8967,0.0000
8.5873,4.6823,35.1647,ball,1,1,0.0000,2.8737,0.0000
8.4470,4.6514,35.1524,ball,1,1,0.0000,2.8509,0.0000
8.3071,4.6195,35.1399,ball,1,1,0.0000,2.8283,0.0000
8.1673,4.5868,35.1273,ball,1,1,0.0000,2.8059,0.0000
8.0279,4.5532,35.1146,ball,1,1,0.0000,2.7837,0.0000
7.8888,4.5187,35.1019,ball,1,1,0.0000,2.7616,0.0000
7.7499,4.4833,35.0890,ball,1,1,0.0000,2.7397,0.0000
7.6113,4.4470,35.0760,ball,1,1,0.0000,2.7180,0.0000
7.4730,4.4097,35.0629,ball,1,1,0.0000,2.6965,0.0000
7.3350,4.3716,35.0497,ball,1,1,0.0000,2.6752,0.0000
7.1972,4.3326,35.0365,ball,1,1,0.0000,2.6540,0.0000
7.0597,4.2927,35.0231,ball,1,1,0.0000,2.6330,0.0000
6.9225,4.2520,35.0096,ball,1,1,0.0000,2.6122,0.0000
6.7856,4.2103,34.9961,ball,1,1,0.0000,2.5915,0.0000
6.6489,4.1677,34.9824,ball,1,1,0.0000,2.5710,0.0000
6.5125,4.1243,34.9687,ball,1,1,0.0000,2.5507,0.0000
6.3764,4.0800,34.9548,ball,1,1,0.0000,2.5305,0.0000
6.2405,4.0348,34.9409,ball,1,1,0.0000,2.5105,0.0000
6.1050,3.9887,34.9269,ball,1,1,0.0000,2.4906,0.0000
5.9697,3.9417,34.9128,ball,1,1,0.0000,2.4709,0.0000
5.8346,3.8939,34.8986,ball,1,1,0.0000,2.4513,0.0000
5.6999,3.8452,34.8843,ball,1,1,0.0000,2.4319,0.0000
5.5654,3.7956,34.8700,ball,1,1,0.0000,2.4126,0.0000
5.4312,3.7452,34.8555,ball,1,1,0.0000,2.3935,0.0000
5.2972,3.6938,34.8410,ball,1,1,0.0000,2.3745,0.0000
5.1635,3.6416,34.8264,ball,1,1,0.0000,2.3557,0.0000
5.0301,3.5886,34.8117,ball,1,1,0.0000,2.3370,0.0000
4.8970,3.5347,34.7970,ball,1,1,0.0000,2.3184,0.0000
4.7641,3.4799,34.7821,ball,1,1,0.0000,2.3000,0.0000
4.6315,3.4243,34.7672,ball,1,1,0.0000,2.2817,0.0000
4.4991,3.3678,34.7522,ball,1,1,0.0000,2.2636,0.0000
4.3671,3.3104,34.7371,ball,1,1,0.0000,2.2456,0.0000
4.2353,3.2522,34.7219,ball,1,1,0.0000,2.2277,0.0000
4.1037,3.1931,34.7067,ball,1,1,0.0000,2.2099,0.0000
3.9724,3.1332,34.6914,ball,1,1,0.0000,2.1923,0.0000
3.8414,3.0725,34.6760,ball,1,1,0.0000,2.1748,0.0000
3.7107,3.0108,34.6606,ball,1,1,0.0000,2.1574,0.0000
3.5802,2.9484,34.6451,ball,1,1,0.0000,2.1401,0.0000
3.4500,2.8851,34.6295,ball,1,1,0.0000,2.1230,0.0000
3.3200,2.8209,34.6138,ball,1,1,0.0000,2.1060,0.0000
3.1904,2.7559,34.5981,ball,1,1,0.0000,2.0891,0.0000
3.0609,2.6901,34.5823,ball,1,1,0.0000,2.0723,0.0000
2.9318,2.6235,34.5664,ball,1,1,0.0000,2.0557,0.0000
2.8029,2.5560,34.5505,ball,1,1,0.0000,2.0391,0.0000
2.6742,2.4876,34.5345,ball,1,1,0.0000,2.0227,0.0000
2.5459,2.4185,34.5185,ball,1,1,0.0000,2.0064,0.0000
2.4178,2.3485,34.5023,ball,1,1,0.0000,1.9902,0.0000
2.2899,2.2776,34.4862,ball,1,1,0.0000,1.9741,0.0000
2.1623,2.2060,34.4699,ball,1,1,0.0000,1.9582,0.0000
2.0350,2.1335,34.4536,ball,1,1,0.0000,1.9423,0.0000
1.9080,2.0602,34.4372,ball,1,1,0.0000,1.9265,0.0000
1.7812,1.9861,34.4208,ball,1,1,0.0000,1.9109,0.0000
1.6546,1.9111,34.4043,ball,1,1,0.0000,1.8954,0.0000
1.5284,1.8354,34.3877,ball,1,1,0.0000,1.8799,0.0000
1.4024,1.7588,34.3711,ball,1,1,0.0000,1.8646,0.0000
1.2766,1.6814,34.3545,ball,1,1,0.0000,1.8494,0.0000
1.1511,1.6032,34.3377,ball,1,1,0.0000,1.8342,0.0000
1.0259,1.5242,34.3210,ball,1,1,0.0000,1.8192,0.0000
0.9009,1.4444,34.3041,ball,1,1,0.0000,1.8043,0.0000
0.7762,1.3637,34.2872,ball,1,1,0.0000,1.7895,0.0000
0.6517,1.2823,34.2703,ball,1,1,0.0000,1.7748,0.0000
0.5276,1.2000,34.2533,ball,1,1,0.0000,1.7602,0.0000
0.4036,1.1170,34.2363,ball,1,1,0.0000,1.7456,0.0000
0.2800,1.0332,34.2192,ball,1,1,0.0000,1.7312,0.0000
0.1565,0.9485,34.2020,ball,1,1,0.0000,1.7169,0.0000
0.0334,0.8631,34.1848,ball,1,1,0.0000,1.7027,0.0000
-0.0895,0.7769,34.1675,ball,1,1,0.0000,1.6885,0.0000
20.9411,0.0000,36.2878,wall,3.0000,2.5000,-0.9994,0.0000,-0.0333
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
